,y_true,y_pred
166614,3.0,2.820685
166615,3.5,3.7366152
166616,4.0,3.6817815
166617,3.0,3.312899
166618,3.5,3.7795434
166619,3.0,4.0707912
166620,2.5,3.4732301
166621,4.0,3.3300662
166622,4.0,3.6633666
166623,4.0,3.7014396
166624,3.0,3.4036403
166625,2.0,3.1821103
166626,3.0,3.857838
166627,4.5,4.019361
166628,4.0,3.2809844
166629,4.5,4.0838695
166630,2.0,3.1876943
166631,4.0,3.4038103
166632,5.0,3.7096124
166633,3.5,3.4802804
166634,3.0,4.0747457
166635,4.5,3.4884353
166636,4.0,3.1941037
166637,3.0,3.036675
166638,3.0,3.030574
166639,2.0,3.2038202
166640,3.0,3.89573
166641,3.5,3.2142174
166642,4.0,3.7221484
166643,4.0,3.8212373
166644,4.0,3.1850414
166645,3.0,3.4697402
166646,5.0,3.3993583
166647,4.0,3.019093
166648,5.0,3.41671
166649,1.0,3.0141206
166650,4.0,2.6282227
166651,1.0,2.999653
166652,2.0,1.9449924
166653,3.0,3.17601
166654,1.0,2.951761
166655,4.0,3.0947518
166656,1.0,2.6856654
166657,3.0,3.3369548
166658,2.0,2.8598292
166659,1.0,1.949838
166660,3.0,3.742865
166661,4.0,2.7909474
166662,4.0,3.2574391
166663,4.0,3.059005
166664,3.0,3.3188424
166665,5.0,3.769074
166666,2.0,3.5546281
166667,1.0,2.002986
166668,2.0,3.0173397
166669,2.0,2.9623518
166670,4.0,3.020122
166671,3.0,2.9940486
166672,1.0,1.908031
166673,1.0,2.0747318
166674,3.0,3.1953936
166675,4.0,2.91233
166676,3.0,3.2678926
166677,5.0,2.980083
166678,4.0,2.877838
166679,1.0,3.082774
166680,1.0,2.078109
166681,1.0,2.9241467
166682,1.0,3.2447178
166683,4.0,3.123843
166684,2.0,3.1718137
166685,4.0,3.430205
166686,5.0,3.0915337
166687,2.0,2.0379598
166688,2.0,3.159299
166689,1.0,3.4802635
166690,5.0,3.7797227
166691,4.0,3.1178076
166692,3.0,3.4096875
166693,1.0,3.2888741
166694,1.0,2.6786356
166695,5.0,3.5800009
166696,4.0,2.1661
166697,3.0,2.7320871
166698,5.0,3.2207112
166699,1.0,1.9942096
166700,5.0,2.880138
166701,4.0,1.9323115
166702,3.0,1.9860542
166703,5.0,2.6957147
166704,1.0,1.9579996
166705,3.0,2.4959254
166706,3.0,1.9524891
166707,1.0,2.787133
166708,2.0,2.8933578
166709,1.0,1.9793311
166710,4.0,3.28529
166711,1.0,3.3196077
166712,1.0,2.8897784
166713,1.0,2.1202557
166714,4.0,2.8486137
166715,2.0,3.644479
166716,2.0,2.5505533
166717,3.0,3.6002176
166718,1.0,2.608687
166719,1.0,2.495302
166720,4.0,2.9618356
166721,1.0,3.0613632
166722,4.0,2.998283
166723,2.0,3.1481202
166724,2.0,2.7345371
166725,1.0,1.898273
166726,1.0,1.996286
166727,5.0,3.5603979
166728,3.0,2.1798444
166729,2.0,1.9234893
166730,4.0,3.1429825
166731,2.0,2.2914677
166732,3.0,3.109243
166733,5.0,3.4222703
166734,1.0,3.0065942
166735,2.0,2.1304245
166736,3.0,2.834212
166737,3.0,2.8484197
166738,3.0,3.695292
166739,3.0,3.11737
166740,4.0,3.3121305
166741,5.0,2.666387
166742,3.0,3.1357255
166743,2.0,2.5918336
166744,2.0,2.0093257
166745,3.0,2.2976139
166746,5.0,3.9363117
166747,5.0,3.1129286
166748,5.0,3.5823877
166749,1.0,2.7131815
166750,2.0,3.1564255
166751,1.0,1.9073137
166752,1.0,2.5930805
166753,3.0,1.9495479
166754,1.0,2.2895007
166755,3.0,2.8272603
166756,2.0,3.013487
166757,1.0,3.1305935
166758,4.0,2.7997262
166759,4.0,3.2238374
166760,4.0,3.8867993
166761,2.0,1.9554218
166762,3.0,3.361252
166763,4.0,3.769789
166764,4.0,3.5027745
166765,4.0,3.6369953
166766,2.0,2.5214422
166767,2.0,2.4537842
166768,3.0,2.7237039
166769,1.0,2.819982
166770,4.0,2.8673308
166771,5.0,2.956341
166772,3.0,3.1239452
166773,2.0,2.0273638
166774,3.0,2.8185275
166775,3.0,2.6066904
166776,3.0,2.5282304
166777,2.0,3.3297262
166778,4.0,3.0815544
166779,1.0,2.895102
166780,3.0,2.8621671
166781,3.0,3.2450454
166782,2.0,1.9819735
166783,3.0,2.3440042
166784,2.0,3.2525878
166785,3.0,3.6021981
166786,3.0,3.3609962
166787,1.0,3.9035203
166788,4.0,2.797683
166789,2.0,2.5926714
166790,4.0,4.1578374
166791,5.0,2.6603656
166792,3.0,3.332022
166793,3.0,3.8572426
166794,4.0,3.8323011
166795,3.0,3.3328705
166796,2.5,3.8452125
166797,4.0,3.9199238
166798,4.0,4.0717154
166799,3.5,3.8376737
166800,3.5,3.8838925
166801,4.5,3.335704
166802,3.5,3.9804156
166803,4.0,3.9618275
166804,3.5,3.5878892
166805,4.0,4.0992527
166806,4.0,3.822024
166807,4.0,3.873603
166808,3.0,2.898024
166809,1.5,3.346349
166810,4.0,3.0855763
166811,4.5,3.8504887
166812,4.0,3.6575074
166813,3.5,3.6186156
166814,4.5,3.8493798
166815,4.5,3.7417798
166816,3.5,3.3116636
166817,3.5,4.157047
166818,3.5,3.5186386
166819,3.5,3.5422437
166820,4.5,4.170575
166821,4.0,3.2777128
166822,3.5,3.7027514
166823,2.0,3.5385811
166824,1.5,3.0625408
166825,4.5,4.111926
166826,4.0,3.9836044
166827,3.5,3.2834282
166828,3.5,3.7900937
166829,4.0,3.3227873
166830,2.5,3.5099957
166831,4.0,3.0960414
166832,4.5,4.1123276
166833,4.5,3.1078455
166834,2.5,2.8547564
166835,4.0,3.5627086
166836,4.0,3.671648
166837,3.0,3.7893615
166838,4.0,3.7417495
166839,3.0,3.176318
166840,4.0,4.1765423
166841,3.0,3.9378502
166842,4.0,3.7652297
166843,3.0,3.5366507
166844,5.0,3.8183832
166845,3.0,3.6478984
166846,4.0,3.891935
166847,1.0,3.304075
166848,2.0,3.0927773
166849,5.0,3.9525952
166850,4.0,4.2223325
166851,5.0,4.1288567
166852,2.0,2.81999
166853,4.0,4.2512403
166854,4.0,4.101996
166855,4.0,4.1765456
166856,4.0,3.8350282
166857,4.0,4.184188
166858,4.0,4.0989695
166859,4.0,3.2335403
166860,5.0,4.4301934
166861,2.0,3.099403
166862,5.0,4.146778
166863,4.0,3.9589515
166864,4.0,3.1997705
166865,5.0,4.3790774
166866,5.0,4.497805
166867,3.0,3.2305686
166868,4.0,4.094342
166869,4.0,3.1688137
166870,4.0,4.9549623
166871,4.0,4.033122
166872,5.0,4.346736
166873,5.0,4.1188145
166874,2.0,1.8237243
166875,4.0,3.5794168
166876,4.0,3.5099297
166877,4.0,3.332604
166878,5.0,4.0396285
166879,5.0,4.2242303
166880,4.0,4.3408575
166881,5.0,4.169535
166882,1.0,1.9156358
166883,4.0,4.109376
166884,5.0,4.199292
166885,5.0,4.0997696
166886,4.0,2.944565
166887,4.0,3.9953725
166888,4.0,4.5092797
166889,5.0,4.1856613
166890,2.0,2.018212
166891,5.0,4.274944
166892,3.0,4.1147842
166893,4.0,4.188129
166894,3.0,3.3608055
166895,4.0,4.0313187
166896,4.0,3.8431835
166897,4.0,4.1025286
166898,5.0,3.675089
166899,5.0,4.0308566
166900,5.0,4.301604
166901,4.0,3.533247
166902,3.0,3.4732547
166903,4.0,3.9421759
166904,3.5,3.2883344
166905,3.5,2.9375067
166906,3.0,3.1512954
166907,2.5,3.6780114
166908,3.0,2.7836397
166909,2.5,3.2184846
166910,3.0,2.8695242
166911,3.5,3.3366969
166912,4.0,3.3720238
166913,4.0,3.866163
166914,3.5,3.1568441
166915,3.0,2.9802206
166916,3.0,3.417054
166917,3.0,2.9092474
166918,2.5,3.531762
166919,3.5,3.392726
166920,3.0,3.328309
166921,3.0,3.1997144
166922,3.5,3.2957602
166923,3.0,3.4303036
166924,3.5,3.1811168
166925,4.0,3.1547422
166926,3.5,3.2024126
166927,3.5,3.44235
166928,3.0,3.504288
166929,3.5,3.057637
166930,3.5,3.103413
166931,3.0,3.11041
166932,5.0,4.117489
166933,4.5,3.6012406
166934,4.5,4.4535823
166935,4.0,4.1157246
166936,4.5,4.233942
166937,4.0,3.918016
166938,4.5,3.935988
166939,4.0,4.019927
166940,4.0,4.0858426
166941,4.0,4.075846
166942,2.0,3.8649302
166943,3.5,3.8080044
166944,4.0,3.9083943
166945,4.5,3.9456568
166946,4.0,4.171747
166947,3.5,3.9908686
166948,3.5,4.1394763
166949,2.5,3.8058834
166950,4.5,3.9066439
166951,3.5,3.6407785
166952,5.0,4.2636037
166953,3.0,3.7539234
166954,4.0,3.8592315
166955,4.5,3.743736
166956,5.0,4.2543964
166957,3.0,3.1823447
166958,1.0,4.295731
166959,4.0,3.8573327
166960,4.0,2.7977908
166961,5.0,4.243218
166962,3.0,3.965436
166963,5.0,4.4054365
166964,5.0,4.250967
166965,3.0,3.8460486
166966,2.0,3.1876016
166967,4.0,3.6090734
166968,1.0,2.6017191
166969,2.0,2.7791731
166970,5.0,4.2560024
166971,5.0,3.9582663
166972,2.0,1.9767216
166973,3.0,2.9480133
166974,2.0,2.8818188
166975,4.0,2.9424317
166976,5.0,3.7653737
166977,4.0,3.4259799
166978,5.0,3.9778142
166979,2.0,3.3431387
166980,3.0,3.7047899
166981,3.0,3.052631
166982,5.0,4.0379524
166983,4.0,3.2463791
166984,5.0,3.5313134
166985,3.0,4.025279
166986,4.5,4.3854547
166987,3.0,3.317192
166988,3.5,3.2683334
166989,4.0,3.7590091
166990,3.5,3.332942
166991,3.5,3.5172815
166992,5.0,3.8545384
166993,2.0,3.950088
166994,5.0,4.0599813
166995,3.0,2.6147723
166996,3.5,4.032135
166997,5.0,4.884414
166998,5.0,4.1279783
166999,4.0,3.9403992
167000,5.0,4.1824255
167001,5.0,3.8494005
167002,5.0,4.210994
167003,3.0,3.449844
167004,5.0,4.010942
167005,4.0,3.6878843
167006,3.0,3.9359531
167007,4.0,4.56274
167008,4.0,3.987574
167009,4.0,3.1811526
167010,4.0,3.9408336
167011,5.0,4.1206484
167012,4.0,3.372415
167013,5.0,4.0831246
167014,5.0,3.9937758
167015,4.0,4.0819244
167016,2.0,3.367317
167017,4.5,3.8585694
167018,3.0,3.1909435
167019,2.5,3.2300918
167020,4.0,3.686058
167021,3.5,3.7059934
167022,4.0,3.6417975
167023,4.0,3.8164122
167024,3.0,2.2735937
167025,3.5,3.4323745
167026,4.0,3.3111675
167027,4.0,3.90744
167028,4.0,3.4232736
167029,5.0,4.0632596
167030,4.5,3.8308973
167031,4.0,3.553892
167032,2.0,4.097709
167033,3.5,3.9577737
167034,3.5,3.8833363
167035,3.5,3.431257
167036,4.0,3.7899356
167037,3.5,3.688212
167038,4.5,3.6977758
167039,4.5,3.594411
167040,3.0,2.8500555
167041,4.0,3.9562602
167042,3.0,3.4590728
167043,4.0,3.4228783
167044,4.0,3.974109
167045,2.0,4.002882
167046,4.0,3.7384474
167047,3.5,3.469695
167048,2.0,2.8991714
167049,3.0,3.6893275
167050,3.5,3.9534495
167051,3.5,3.3078675
167052,4.0,3.417787
167053,3.5,2.8100014
167054,4.0,3.4109402
167055,4.0,3.8185854
167056,4.0,4.073216
167057,2.5,3.3404367
167058,3.0,3.7932854
167059,4.0,3.6268067
167060,3.0,2.9320745
167061,4.5,3.8290899
167062,1.0,1.9079595
167063,3.0,3.8325157
167064,2.0,4.0448647
167065,4.5,3.9349391
167066,4.5,3.7128475
167067,3.5,3.8158014
167068,4.0,3.7680173
167069,3.5,3.3757088
167070,2.5,3.2654948
167071,4.0,3.4521692
167072,4.0,3.41268
167073,3.0,3.5788002
167074,3.5,3.3918643
167075,4.0,3.4533222
167076,4.0,3.6372552
167077,3.5,3.457871
167078,3.5,3.813559
167079,4.5,3.3048522
167080,3.0,4.1314645
167081,5.0,4.2182465
167082,4.0,3.963135
167083,4.0,3.2904344
167084,3.0,3.821523
167085,3.0,3.1471791
167086,3.0,3.4735277
167087,2.0,4.164606
167088,5.0,4.603952
167089,5.0,4.4388156
167090,3.0,4.0048833
167091,3.0,3.2266273
167092,5.0,3.9393077
167093,4.0,4.2951865
167094,5.0,4.1307826
167095,5.0,4.326981
167096,2.0,4.5787444
167097,5.0,4.2114873
167098,5.0,4.1272664
167099,5.0,4.3217983
167100,4.0,4.2187204
167101,4.0,4.2112904
167102,5.0,4.5599413
167103,4.0,4.293725
167104,5.0,4.2728105
167105,4.0,4.1475954
167106,4.0,4.0332127
167107,5.0,4.0496254
167108,4.0,4.193173
167109,4.0,4.3747807
167110,5.0,4.2173867
167111,5.0,4.5176883
167112,4.0,4.3833632
167113,4.0,4.4518366
167114,4.0,4.2833242
167115,5.0,4.2273016
167116,5.0,4.2930584
167117,5.0,3.9240494
167118,4.0,3.8233855
167119,4.0,5.0
167120,5.0,4.764914
167121,5.0,4.9355063
167122,5.0,4.5603013
167123,1.0,3.913223
167124,5.0,5.0
167125,5.0,4.746215
167126,5.0,4.813331
167127,5.0,5.0
167128,5.0,5.0
167129,5.0,4.4945345
167130,5.0,4.706548
167131,4.0,4.632417
167132,4.0,4.070927
167133,5.0,4.8147283
167134,4.0,4.5314837
167135,5.0,5.0
167136,5.0,4.8587785
167137,5.0,4.244145
167138,5.0,3.8809085
167139,3.5,3.8798535
167140,4.5,3.146574
167141,4.0,3.6947677
167142,3.5,3.4930623
167143,4.5,4.3475175
167144,4.5,4.0199513
167145,5.0,4.757571
167146,4.0,3.6203215
167147,4.5,4.387244
167148,4.0,4.4078617
167149,4.0,4.4865036
167150,4.0,4.2857904
167151,5.0,4.8140755
167152,4.5,4.336905
167153,3.5,3.1052465
167154,3.5,3.9382486
167155,5.0,4.175455
167156,3.5,4.573296
167157,5.0,4.665328
167158,4.5,4.641573
167159,4.0,4.2994976
167160,4.5,3.9653935
167161,3.0,3.7328942
167162,4.5,4.265226
167163,5.0,4.59198
167164,4.0,4.5695014
167165,3.5,3.8558815
167166,4.5,3.805602
167167,2.0,1.9909352
167168,3.5,4.0895367
167169,3.5,3.615812
167170,3.5,3.9297426
167171,5.0,3.1774602
167172,4.0,3.8240376
167173,4.5,4.17665
167174,3.5,3.7623034
167175,3.0,3.7977338
167176,3.0,3.7436905
167177,5.0,4.0804877
167178,4.0,3.9812963
167179,4.0,3.4234376
167180,3.5,4.025884
167181,3.5,3.6132092
167182,4.0,3.7156312
167183,4.5,3.9372177
167184,4.0,3.87427
167185,4.5,3.2588882
167186,2.5,3.3390043
167187,4.0,3.8923194
167188,4.0,3.8454695
167189,4.0,3.1961055
167190,4.0,3.5747623
167191,3.5,2.9993815
167192,4.0,4.262298
167193,4.0,3.759819
167194,3.0,3.361903
167195,3.5,3.7948756
167196,3.5,3.4907844
167197,3.0,3.6046803
167198,4.0,3.8975697
167199,5.0,3.5113266
167200,2.0,3.6868675
167201,3.0,3.205833
167202,2.0,2.1059842
167203,4.5,3.8355246
167204,4.0,3.7822895
167205,3.0,3.7778385
167206,4.0,4.158226
167207,5.0,4.017853
167208,4.0,3.9551563
167209,4.0,4.2194796
167210,3.5,4.147869
167211,4.0,3.973388
167212,3.0,3.3543856
167213,3.0,2.9766512
167214,2.5,3.0499516
167215,4.5,3.9256968
167216,4.0,3.6472855
167217,4.5,3.7469835
167218,5.0,3.9075646
167219,4.0,4.20592
167220,3.0,3.936341
167221,4.0,3.3285034
167222,3.0,4.0758224
167223,4.5,3.837579
167224,4.0,2.777024
167225,4.0,4.149983
167226,4.0,3.8628483
167227,3.0,3.4589632
167228,4.0,3.9887881
167229,4.0,3.1361516
167230,3.0,3.1722317
167231,3.5,3.3684096
167232,2.5,2.9204345
167233,4.0,3.9213002
167234,4.0,3.3232582
167235,4.0,4.000118
167236,3.0,3.3012712
167237,3.5,4.027414
167238,3.0,3.3475955
167239,4.0,3.6577578
167240,3.5,3.1294644
167241,3.5,3.3056254
167242,3.5,3.2647152
167243,4.0,4.1429605
167244,3.0,3.4797022
167245,4.0,3.542547
167246,1.5,3.7304304
167247,4.0,4.264017
167248,3.0,4.2053576
167249,5.0,3.2211115
167250,3.5,2.2270403
167251,3.0,2.4505045
167252,5.0,3.853347
167253,4.0,3.7114038
167254,5.0,3.6636424
167255,1.0,2.773844
167256,4.0,3.8372633
167257,3.5,4.2264714
167258,2.0,3.1386201
167259,4.0,3.8304355
167260,4.0,3.3604894
167261,4.5,3.9573677
167262,3.5,4.4073477
167263,4.0,4.1077867
167264,5.0,3.9143658
167265,4.0,3.6438935
167266,4.0,3.8044531
167267,3.5,3.5962691
167268,3.5,3.9434843
167269,4.0,3.7549145
167270,3.5,1.710832
167271,4.0,3.952614
167272,3.0,2.6848266
167273,3.5,3.6112354
167274,3.0,4.0064116
167275,3.5,3.765895
167276,2.0,1.5402727
167277,1.0,1.5922362
167278,1.5,1.9215126
167279,3.5,3.4036515
167280,3.0,3.3120975
167281,3.5,3.316609
167282,2.5,1.9384732
167283,0.5,2.9244702
167284,4.0,3.1891642
167285,3.5,3.2732625
167286,3.5,2.7379422
167287,0.5,1.6491208
167288,4.0,3.8358927
167289,0.5,2.038777
167290,3.5,1.6540956
167291,3.0,1.1900371
167292,0.5,3.5196104
167293,1.5,2.176522
167294,3.5,3.2013392
167295,1.5,1.9146534
167296,2.0,2.8554091
167297,4.0,3.237559
167298,2.0,2.6501555
167299,2.0,3.1820836
167300,5.0,1.9602054
167301,4.0,2.9321337
167302,0.5,1.5183954
167303,4.0,3.2110965
167304,3.5,1.9435679
167305,0.5,3.8052342
167306,3.5,3.0303867
167307,2.5,2.9985144
167308,2.5,2.7328331
167309,4.0,3.2919114
167310,1.0,3.1067312
167311,1.5,1.8710039
167312,0.5,3.9557052
167313,5.0,4.0782466
167314,3.5,3.452224
167315,3.0,3.1408684
167316,5.0,4.0031543
167317,1.5,2.894004
167318,2.0,1.9522814
167319,3.0,3.002222
167320,4.0,3.7820506
167321,3.0,3.091717
167322,3.5,2.8716214
167323,0.5,3.3588068
167324,3.0,1.6272266
167325,3.5,3.3922858
167326,4.0,3.3429537
167327,3.0,3.8396382
167328,2.5,3.6362605
167329,2.5,2.9207764
167330,2.5,1.8384199
167331,2.0,2.9900985
167332,2.5,2.018028
167333,4.0,3.1179235
167334,3.5,3.474509
167335,3.5,4.1791077
167336,4.0,2.6864998
167337,2.5,2.7685165
167338,3.0,2.5585456
167339,1.5,1.878402
167340,1.5,3.0130014
167341,2.0,1.5379784
167342,3.5,3.7648888
167343,3.5,4.0795755
167344,5.0,3.3500354
167345,2.0,1.8866996
167346,3.0,1.8064017
167347,0.5,1.587119
167348,2.5,1.8499169
167349,3.5,3.9127293
167350,0.5,2.373993
167351,3.0,1.8488177
167352,1.5,1.9175969
167353,1.5,2.8137689
167354,0.5,3.499442
167355,4.5,3.4750805
167356,2.0,1.8615997
167357,1.5,2.8089635
167358,3.5,2.537957
167359,4.0,2.4180803
167360,3.0,3.6525216
167361,3.5,3.3013864
167362,3.0,3.0599108
167363,4.0,3.074642
167364,3.5,3.2601118
167365,3.5,2.9862566
167366,2.0,1.6922125
167367,1.5,1.6689088
167368,2.0,2.352162
167369,1.5,2.2593763
167370,3.0,1.8759009
167371,2.0,3.5127273
167372,3.0,3.276565
167373,1.0,1.4938622
167374,3.5,3.0564916
167375,2.0,3.6315398
167376,2.5,3.0841098
167377,3.5,2.8663487
167378,3.0,2.7444744
167379,2.0,3.0682297
167380,3.0,3.0042958
167381,3.0,2.6449041
167382,3.0,3.004955
167383,4.5,2.6248193
167384,0.5,2.0765514
167385,4.0,2.6639838
167386,3.0,1.923227
167387,3.5,3.2623122
167388,0.5,1.8886764
167389,3.5,3.778515
167390,3.5,3.2128377
167391,3.5,3.2513392
167392,2.0,2.7119987
167393,2.5,1.8364867
167394,5.0,3.1155984
167395,3.0,2.8934972
167396,3.0,3.4108012
167397,1.5,1.1241233
167398,3.5,2.6986008
167399,1.0,1.985897
167400,1.5,2.3091252
167401,1.5,1.9411803
167402,5.0,3.2376192
167403,3.0,2.82326
167404,2.5,3.1549928
167405,4.0,3.6147108
167406,5.0,3.486204
167407,4.0,3.8816335
167408,3.0,2.7485554
167409,3.5,3.2534776
167410,0.5,1.9797145
167411,0.5,3.458034
167412,3.0,3.1612124
167413,3.5,3.4128163
167414,0.5,3.3346114
167415,3.0,3.788549
167416,3.0,3.9855485
167417,0.5,3.2019176
167418,3.0,3.46741
167419,3.0,3.2405198
167420,3.0,3.5251336
167421,4.0,3.296565
167422,3.0,3.2342227
167423,4.0,3.2160566
167424,2.0,3.6117225
167425,3.0,3.7726183
167426,2.5,3.3763719
167427,2.0,3.3067026
167428,2.0,2.1383386
167429,4.0,3.663021
167430,4.0,3.7612948
167431,3.5,3.278139
167432,3.5,3.6176476
167433,4.0,3.4560413
167434,5.0,3.8768208
167435,3.0,3.397746
167436,4.0,3.26919
167437,3.5,3.1770308
167438,3.5,3.6235604
167439,3.0,3.235217
167440,3.5,3.1578658
167441,3.5,2.853961
167442,3.5,3.3833916
167443,3.0,3.2692199
167444,3.5,3.3435357
167445,3.0,3.27618
167446,3.0,2.575372
167447,3.0,3.197615
167448,3.0,3.6883538
167449,3.0,3.3503857
167450,3.5,3.566419
167451,3.5,3.4870067
167452,4.0,3.4607105
167453,4.0,3.5028603
167454,4.0,3.7067373
167455,2.0,2.7878466
167456,3.5,3.4223912
167457,5.0,3.9033
167458,3.0,3.2183886
167459,4.5,3.4434943
167460,3.0,3.3950915
167461,2.5,3.4335244
167462,2.0,3.3587415
167463,4.0,3.446735
167464,3.0,3.2082434
167465,3.0,3.2279687
167466,2.0,3.4165962
167467,3.0,3.4019654
167468,4.0,3.4879591
167469,3.0,3.4569209
167470,3.0,2.9907625
167471,3.0,3.8815181
167472,3.0,3.3337893
167473,3.0,3.404972
167474,3.0,3.3843067
167475,4.0,3.4281597
167476,4.0,3.0344982
167477,5.0,3.623924
167478,3.0,3.1058667
167479,3.0,3.3265414
167480,4.0,3.5049083
167481,4.5,3.2296069
167482,3.5,3.1527436
167483,2.0,3.2953575
167484,2.0,2.737788
167485,3.5,3.3020363
167486,4.0,3.506051
167487,4.0,4.0310807
167488,3.0,3.3438802
167489,3.0,3.590366
167490,4.0,3.657425
167491,5.0,3.2837694
167492,3.0,3.07491
167493,3.5,3.2237606
167494,2.0,2.7858145
167495,4.0,2.6783342
167496,4.0,3.7635193
167497,3.5,3.7696602
167498,3.5,3.6697552
167499,4.0,3.1166153
167500,4.0,3.6820064
167501,3.5,3.870441
167502,3.5,3.0783663
167503,5.0,3.7711835
167504,2.0,3.2465687
167505,3.5,3.0038218
167506,3.0,3.3938253
167507,3.0,3.472478
167508,3.0,3.3921762
167509,3.0,3.2960706
167510,5.0,3.5305357
167511,3.0,3.9885051
167512,2.0,3.2118745
167513,4.0,3.3247967
167514,2.0,3.313424
167515,3.5,3.0422535
167516,5.0,3.304582
167517,3.0,3.2355046
167518,4.0,3.3083858
167519,3.5,3.168455
167520,3.5,3.3758993
167521,2.0,2.974031
167522,2.0,3.5465665
167523,3.0,2.8607206
167524,3.0,3.0326405
167525,3.0,3.2899592
167526,3.0,3.141296
167527,3.0,3.3077674
167528,3.5,3.2880323
167529,2.0,3.2428935
167530,3.0,3.363609
167531,4.0,3.0929267
167532,2.5,3.1956198
167533,3.0,3.1937919
167534,3.0,3.439044
167535,4.0,3.4117355
167536,3.5,3.2913268
167537,4.0,3.5273082
167538,4.0,3.239517
167539,3.5,3.133503
167540,3.0,3.2089784
167541,4.0,3.4109087
167542,4.0,2.6937582
167543,3.5,3.335836
167544,4.0,3.3664804
167545,4.5,2.949407
167546,3.5,3.386985
167547,3.5,3.2695217
167548,3.0,3.1147254
167549,5.0,3.621283
167550,3.5,3.250114
167551,5.0,3.377258
167552,5.0,3.60066
167553,3.5,3.4655383
167554,3.5,3.2901497
167555,1.0,2.9075913
167556,2.0,3.3645496
167557,2.0,3.4526377
167558,3.5,3.2301424
167559,3.5,3.1443934
167560,5.0,3.6320543
167561,4.0,3.2531965
167562,2.0,2.9487662
167563,3.0,3.2555292
167564,3.5,3.8065295
167565,2.0,3.1874037
167566,4.0,3.1791523
167567,3.5,3.3524573
167568,4.0,3.827827
167569,3.0,3.4039958
167570,3.5,3.3007216
167571,3.5,3.3595936
167572,4.0,3.3146584
167573,4.0,3.3692393
167574,3.5,3.7658672
167575,5.0,3.6233077
167576,3.5,3.3491745
167577,4.0,3.7278008
167578,4.0,3.098015
167579,3.5,3.4593735
167580,1.0,3.1556711
167581,4.5,3.3311803
167582,3.5,3.4888852
167583,1.0,2.8646288
167584,4.0,3.621936
167585,3.5,3.9634845
167586,4.0,3.4627955
167587,3.5,3.7338636
167588,5.0,4.211227
167589,4.0,3.1104126
167590,2.0,2.8472583
167591,2.5,3.0863445
167592,2.5,3.685943
167593,3.0,3.2053266
167594,4.0,4.032389
167595,3.5,4.015712
167596,4.5,3.5474758
167597,5.0,4.15551
167598,3.0,3.0798023
167599,3.5,3.6916769
167600,4.0,2.7532182
167601,4.5,4.131041
167602,3.0,3.7374413
167603,4.5,2.7900343
167604,3.5,2.7641077
167605,2.5,3.6403594
167606,3.5,3.1164358
167607,3.5,2.790423
167608,3.0,3.149658
167609,3.5,3.8616624
167610,3.5,3.233408
167611,4.0,3.1809695
167612,4.5,4.0312843
167613,3.0,3.2340157
167614,3.5,3.767245
167615,4.0,3.1967938
167616,3.0,3.3650782
167617,3.5,3.8197274
167618,5.0,4.1131396
167619,4.0,3.8588705
167620,3.5,3.0530586
167621,5.0,3.9533868
167622,4.0,3.7245393
167623,3.5,4.0289354
167624,3.0,3.7433536
167625,1.0,2.8388731
167626,4.0,3.9517908
167627,3.5,3.5906577
167628,4.0,3.9467092
167629,4.0,3.182831
167630,3.5,3.2839746
167631,4.0,3.535735
167632,5.0,3.8592293
167633,3.0,3.945306
167634,4.0,3.7601776
167635,5.0,3.7684157
167636,5.0,3.2457833
167637,5.0,4.06485
167638,3.0,3.686816
167639,5.0,4.1008615
167640,1.0,3.5079997
167641,4.0,4.0355906
167642,5.0,4.02897
167643,4.0,4.2308507
167644,3.5,3.792886
167645,4.0,3.8825188
167646,4.0,3.9592462
167647,4.0,4.042094
167648,3.5,3.7535748
167649,4.5,3.6035035
167650,3.0,3.4433968
167651,2.5,1.9347272
167652,5.0,3.7442727
167653,4.0,3.4115112
167654,4.0,4.3906693
167655,3.0,3.93538
167656,3.5,3.549229
167657,4.5,4.0238404
167658,4.5,3.7009423
167659,4.5,4.313606
167660,5.0,4.293654
167661,4.0,3.0458438
167662,4.5,3.8661654
167663,4.0,3.6279173
167664,4.0,3.7553406
167665,4.5,3.3262181
167666,3.0,4.033558
167667,4.0,3.511282
167668,5.0,3.9094596
167669,4.0,3.33746
167670,3.0,3.7583923
167671,3.0,3.301957
167672,4.5,4.2422867
167673,4.0,4.195719
167674,3.0,3.5076022
167675,4.0,3.6978753
167676,4.0,3.825033
167677,4.5,3.8513622
167678,3.5,4.1926904
167679,4.0,3.5477192
167680,4.5,4.260088
167681,4.0,3.9856436
167682,4.0,3.3604894
167683,4.0,3.9252658
167684,4.0,3.6772501
167685,3.0,3.7957726
167686,5.0,4.409104
167687,4.0,3.994768
167688,4.5,4.316816
167689,4.5,4.0403013
