,y_true,y_pred
184413,4.0,3.5481386
184414,4.0,4.2223067
184415,1.0,2.9081273
184416,4.0,3.5299413
184417,4.0,3.3118317
184418,5.0,4.2628875
184419,5.0,3.4114938
184420,3.0,3.3940666
184421,4.0,3.8683298
184422,5.0,1.7619959
184423,4.0,4.166776
184424,5.0,4.7406583
184425,4.0,3.1198258
184426,5.0,3.5605948
184427,1.0,3.2056067
184428,4.0,3.5824122
184429,4.0,3.1469996
184430,3.0,3.4873312
184431,5.0,4.5071974
184432,5.0,3.307615
184433,4.0,3.9605005
184434,3.0,3.413795
184435,2.0,3.2650936
184436,2.0,3.298818
184437,4.0,3.4635918
184438,5.0,3.7089274
184439,5.0,4.0525303
184440,5.0,4.266084
184441,2.0,3.531726
184442,4.0,3.6420681
184443,4.0,3.313332
184444,4.0,4.2622614
184445,3.0,3.7650702
184446,5.0,4.056965
184447,4.0,3.5802882
184448,2.0,3.0152476
184449,3.0,3.0061507
184450,5.0,4.6024995
184451,5.0,4.3402143
184452,3.0,3.2333224
184453,5.0,4.091974
184454,3.0,3.4597518
184455,1.0,3.1815197
184456,3.0,3.0013342
184457,1.0,3.2987974
184458,4.0,4.2475867
184459,5.0,4.1096516
184460,4.0,3.7193797
184461,4.0,3.791638
184462,5.0,3.5530412
184463,3.5,3.6329398
184464,4.0,3.8725812
184465,4.5,4.32
184466,3.0,2.8641636
184467,3.5,3.08617
184468,3.5,4.150885
184469,4.0,4.0573444
184470,4.0,3.443455
184471,5.0,4.1972127
184472,4.0,3.3575897
184473,2.0,3.2381551
184474,3.0,3.3989563
184475,5.0,3.2961557
184476,4.0,4.220485
184477,3.0,3.2831979
184478,2.0,3.9676468
184479,3.0,3.0815146
184480,1.0,3.0174973
184481,5.0,4.103113
184482,5.0,3.2740438
184483,4.0,3.8984811
184484,3.0,4.0136895
184485,2.0,2.4416199
184486,3.0,3.6693618
184487,3.0,3.2961118
184488,5.0,3.267297
184489,3.0,3.6605136
184490,4.0,3.375155
184491,4.0,2.0299454
184492,4.0,2.4842443
184493,5.0,4.327415
184494,2.0,3.0773914
184495,4.0,3.8922243
184496,3.0,3.8076859
184497,2.0,3.8976583
184498,5.0,3.8169563
184499,1.0,3.2123177
184500,3.0,3.187312
184501,3.0,2.1545079
184502,3.0,3.8791792
184503,5.0,3.1768482
184504,5.0,4.12914
184505,4.0,4.368499
184506,4.0,4.089934
184507,3.0,3.9972327
184508,5.0,4.7636952
184509,5.0,4.1939483
184510,3.0,4.2737856
184511,3.5,3.4337454
184512,2.5,3.6246529
184513,4.0,3.810758
184514,4.0,3.5164175
184515,4.0,3.9976745
184516,3.5,3.589763
184517,4.0,3.1395109
184518,4.0,3.7227318
184519,4.0,3.736762
184520,4.0,3.7077897
184521,3.5,3.4806712
184522,4.0,3.3923085
184523,2.5,2.9533753
184524,3.5,3.4519985
184525,4.0,3.7513359
184526,4.0,3.1588123
184527,4.0,3.7794077
184528,4.0,3.9450157
184529,3.5,3.9010096
184530,3.5,3.7931523
184531,4.0,3.6902916
184532,3.5,4.035999
184533,3.5,3.4076202
184534,4.0,4.0904183
184535,3.0,3.3371654
184536,3.5,3.7422945
184537,4.0,3.6952517
184538,4.0,4.034234
184539,3.0,3.3095908
184540,4.0,4.198601
184541,4.0,3.5511093
184542,3.0,3.733062
184543,3.0,2.687298
184544,3.0,3.3327014
184545,3.5,4.008714
184546,4.5,3.7199702
184547,3.0,3.4538703
184548,3.0,3.469402
184549,4.0,3.9526985
184550,3.0,3.1078916
184551,3.0,3.9355965
184552,4.5,3.9907205
184553,3.5,3.5563688
184554,5.0,3.9906664
184555,3.5,3.1477373
184556,3.0,3.3360288
184557,3.0,2.9575024
184558,4.0,3.5263813
184559,4.5,3.9009311
184560,4.5,4.4394975
184561,3.5,3.4704804
184562,4.0,3.8047984
184563,2.0,2.853299
184564,4.0,3.9149873
184565,3.0,3.9015574
184566,4.0,4.1169353
184567,4.0,3.6877196
184568,4.0,3.9643438
184569,3.5,3.0595148
184570,3.5,3.4152296
184571,3.0,3.0209749
184572,4.5,4.014607
184573,5.0,3.9875057
184574,3.5,3.5303288
184575,3.0,3.334445
184576,4.0,3.482754
184577,3.5,3.7457683
184578,2.5,2.2744155
184579,4.0,3.5438955
184580,3.5,3.6541822
184581,4.0,4.1587367
184582,3.5,3.269058
184583,4.0,4.1152744
184584,4.0,3.7092235
184585,3.5,4.016169
184586,4.0,3.8691604
184587,3.5,3.451307
184588,4.0,3.8368423
184589,4.0,3.6527138
184590,3.5,3.873487
184591,3.0,2.3762844
184592,3.5,3.7407503
184593,3.5,3.0298126
184594,4.0,3.8546088
184595,4.0,3.5523703
184596,2.0,3.0828052
184597,3.5,3.4893458
184598,3.5,3.1461275
184599,4.0,3.6331043
184600,4.5,4.080983
184601,3.5,3.1431856
184602,4.0,3.8849177
184603,4.5,3.896084
184604,4.5,4.145888
184605,4.0,3.770674
184606,4.0,3.955895
184607,4.0,4.123349
184608,2.5,1.8284321
184609,4.0,4.1771336
184610,4.5,3.8706548
184611,3.0,3.1027856
184612,4.0,3.8798068
184613,2.0,3.0432575
184614,4.0,4.1053963
184615,3.5,3.814181
184616,4.0,3.636861
184617,4.0,4.109817
184618,3.0,2.8938892
184619,4.0,4.1627846
184620,3.5,3.54768
184621,4.0,3.9866433
184622,2.0,3.9301112
184623,2.5,2.4672759
184624,2.5,2.9756804
184625,5.0,4.04983
184626,4.5,4.1552024
184627,4.0,4.0671515
184628,3.5,3.1816876
184629,3.5,3.7434258
184630,1.5,2.625509
184631,4.0,3.962308
184632,3.5,3.8443491
184633,4.0,3.0248997
184634,3.5,3.8030517
184635,2.0,3.2502925
184636,4.5,3.7281883
184637,4.0,3.4311712
184638,4.0,3.924905
184639,4.0,3.5348294
184640,2.5,3.5739481
184641,3.5,3.5798826
184642,3.0,3.6129057
184643,3.5,3.6267276
184644,3.5,3.8533618
184645,4.0,3.6501143
184646,4.5,3.6783478
184647,3.5,3.765744
184648,3.5,3.7271953
184649,4.0,3.7410612
184650,4.0,3.7450478
184651,3.0,3.1037257
184652,4.0,4.0178895
184653,2.0,2.4521034
184654,4.0,3.6457498
184655,4.0,3.5443847
184656,4.0,3.7060492
184657,4.5,3.9848597
184658,3.0,3.296303
184659,4.5,4.116039
184660,3.5,3.5658817
184661,3.0,2.202143
184662,3.0,3.2807329
184663,3.5,3.161554
184664,4.0,3.9418614
184665,3.5,3.82953
184666,3.5,3.727614
184667,4.0,4.0693827
184668,5.0,3.976124
184669,4.0,3.9316835
184670,3.5,3.6161087
184671,3.5,3.159489
184672,3.5,3.640856
184673,4.0,3.5244615
184674,3.5,3.6792846
184675,3.5,2.9964397
184676,3.5,3.5255425
184677,3.5,3.7325027
184678,4.0,3.8695636
184679,4.0,3.678021
184680,4.5,3.7564886
184681,4.0,3.9282563
184682,4.0,3.8312197
184683,4.0,4.079615
184684,3.5,4.16705
184685,4.0,3.9549685
184686,4.0,3.8662488
184687,3.5,3.2435317
184688,4.5,3.9328766
184689,4.5,3.5250776
184690,4.0,3.22598
184691,4.5,4.2375503
184692,4.5,4.291406
184693,4.0,4.2384434
184694,4.0,4.4198813
184695,4.0,3.9046342
184696,3.0,3.841401
184697,3.5,3.8545415
184698,3.5,3.3790128
184699,4.0,3.8749297
184700,3.5,3.670856
184701,3.5,3.3242238
184702,4.0,3.28378
184703,3.5,3.7568216
184704,4.0,3.6867778
184705,4.0,3.3811681
184706,4.0,3.361583
184707,3.5,3.879384
184708,4.0,3.7318509
184709,3.0,3.15118
184710,4.0,3.738663
184711,3.5,3.6049287
184712,3.0,3.012806
184713,3.5,3.1425202
184714,3.0,3.0683978
184715,4.5,3.8556492
184716,3.5,3.4147346
184717,4.5,4.166283
184718,4.0,3.5611033
184719,4.5,4.0476193
184720,4.0,3.8022761
184721,4.0,4.292776
184722,3.5,4.02598
184723,4.5,4.0483837
184724,3.5,3.6948535
184725,4.5,3.875758
184726,4.0,3.9828684
184727,4.0,3.877774
184728,3.5,3.6052933
184729,2.0,3.3541472
184730,4.0,3.8345745
184731,4.5,4.1546073
184732,4.0,3.2403586
184733,3.5,3.8454258
184734,3.5,2.8217006
184735,4.0,4.2574606
184736,4.0,3.7932787
184737,2.5,1.7619959
184738,4.0,3.699626
184739,3.5,3.6543415
184740,3.5,3.3175771
184741,4.5,3.6472976
184742,3.0,3.4084356
184743,2.5,3.040291
184744,3.0,3.6080482
184745,3.5,4.3372416
184746,3.0,3.2649038
184747,4.0,3.9524956
184748,4.5,3.8723183
184749,3.5,3.5414963
184750,4.0,4.3408794
184751,4.0,3.2435586
184752,4.5,3.8907168
184753,3.5,3.9547782
184754,3.5,3.3635018
184755,3.0,2.6284072
184756,4.0,3.6134496
184757,2.5,3.0812268
184758,3.5,3.611708
184759,3.5,3.0594277
184760,4.0,3.616152
184761,4.0,4.2017035
184762,4.5,3.9094706
184763,2.5,1.9355104
184764,4.0,4.153165
184765,3.0,3.8260238
184766,5.0,4.098203
184767,4.0,4.4423356
184768,3.5,3.993743
184769,3.0,3.543296
184770,4.0,3.9031575
184771,3.5,3.3576117
184772,3.5,3.795099
184773,3.0,3.7867658
184774,3.5,3.9848287
184775,4.0,3.6987803
184776,4.0,4.1987085
184777,3.5,3.5775049
184778,4.0,3.4996445
184779,4.0,4.1248927
184780,2.5,2.0054398
184781,4.5,3.8029182
184782,3.5,3.8200653
184783,3.5,3.48454
184784,4.0,3.6996195
184785,3.0,2.6352198
184786,3.5,3.4087577
184787,3.5,3.8909886
184788,0.5,2.9491568
184789,3.0,3.7586358
184790,3.0,3.0117896
184791,5.0,4.2363534
184792,4.0,3.8776107
184793,3.0,3.4927046
184794,4.0,3.7708924
184795,3.5,3.4968905
184796,4.0,3.563656
184797,4.0,3.4523976
184798,3.5,3.6938837
184799,2.5,1.7619959
184800,2.0,3.121745
184801,3.5,3.3600821
184802,3.5,3.875191
184803,3.0,3.0757058
184804,3.5,3.2153137
184805,3.5,3.834266
184806,4.0,3.6450722
184807,4.0,3.9368608
184808,3.5,3.569176
184809,4.0,3.6092222
184810,2.5,2.0511696
184811,4.0,3.6377938
184812,3.5,3.4463046
184813,4.0,3.996033
184814,3.0,3.832545
184815,4.0,3.7411647
184816,3.0,3.146217
184817,4.0,3.9895809
184818,4.0,3.9817016
184819,3.5,3.1105876
184820,4.0,3.7519453
184821,3.5,3.7613838
184822,3.5,3.4867318
184823,3.5,3.4196422
184824,3.5,3.8393862
184825,3.5,3.556311
184826,4.0,4.0525618
184827,3.5,3.6892393
184828,4.5,3.995339
184829,3.0,3.0245697
184830,4.0,3.6151836
184831,2.5,2.491433
184832,3.0,3.5410154
184833,3.0,3.3757036
184834,4.0,3.5485961
184835,3.5,2.8297873
184836,4.0,3.8171122
184837,3.5,4.143431
184838,4.0,4.180367
184839,4.0,3.6231263
184840,4.0,3.659149
184841,4.0,3.9854798
184842,3.0,3.3699913
184843,3.0,3.948099
184844,4.5,3.7548506
184845,4.0,4.1842484
184846,3.0,4.472818
184847,4.0,4.5243073
184848,3.0,4.0868487
184849,4.0,4.9064403
184850,5.0,3.6342
184851,4.0,4.684954
184852,5.0,5.0
184853,3.5,3.3874185
184854,4.0,3.6646428
184855,3.0,3.632448
184856,3.5,3.7614882
184857,3.0,4.2102895
184858,1.0,2.2988036
184859,4.5,4.0487533
184860,4.0,3.3578804
184861,5.0,4.134906
184862,4.0,3.8879051
184863,3.5,4.0526276
184864,3.5,3.771398
184865,3.5,3.8941586
184866,3.5,4.0317936
184867,4.0,3.658411
184868,2.5,3.7950451
184869,4.0,3.6279883
184870,3.5,3.8362305
184871,2.5,3.6900012
184872,3.5,4.1221547
184873,5.0,4.4185166
184874,4.5,3.6767905
184875,4.0,3.9614134
184876,3.5,3.4265916
184877,3.0,4.0813212
184878,4.0,4.116026
184879,2.5,3.2510157
184880,4.5,3.9419575
184881,3.5,3.7461727
184882,3.5,4.213755
184883,4.5,4.0204344
184884,4.0,3.6034875
184885,1.0,1.8377806
184886,5.0,4.129167
184887,3.0,3.9054868
184888,4.5,3.8708825
184889,0.5,3.639928
184890,4.0,3.871471
184891,2.5,3.8864863
184892,3.5,4.1846995
184893,4.0,4.112782
184894,4.5,3.902333
184895,3.5,3.5133617
184896,1.5,3.88471
184897,5.0,3.8958333
184898,3.0,4.035316
184899,4.0,3.8376343
184900,4.0,4.010541
184901,3.5,3.775699
184902,3.0,2.1620333
184903,4.0,4.0785847
184904,3.5,3.9016337
184905,3.0,3.6243746
184906,4.0,4.2106614
184907,4.0,3.8147693
184908,5.0,4.228081
184909,4.0,4.0619507
184910,2.0,1.9607391
184911,5.0,4.037539
184912,4.0,3.8692915
184913,4.5,3.8295143
184914,3.0,3.1350229
184915,5.0,4.094674
184916,4.0,3.8961313
184917,0.5,1.9702487
184918,0.5,2.013871
184919,0.5,1.7619959
184920,3.0,4.195331
184921,3.5,3.499653
184922,3.5,2.4640906
184923,0.5,1.7619959
184924,3.5,3.908518
184925,3.0,3.578513
184926,5.0,3.221731
184927,3.5,3.9321022
184928,4.0,3.5927641
184929,4.0,3.7175581
184930,4.0,3.3149035
184931,4.0,3.7544131
184932,5.0,3.7204378
184933,4.0,3.512881
184934,3.5,4.1016793
184935,4.0,3.6235068
184936,4.0,3.6038194
184937,4.0,3.6322649
184938,5.0,3.7624729
184939,4.0,3.817806
184940,4.0,3.5699754
184941,4.0,3.6115754
184942,0.5,3.297292
184943,2.0,3.9416783
184944,3.5,3.237207
184945,0.5,1.8689606
184946,4.0,3.337447
184947,3.5,3.4802592
184948,3.0,3.3582466
184949,3.5,3.6393745
184950,2.5,2.8759043
184951,0.5,1.8125162
184952,4.0,3.51777
184953,4.0,3.6909935
184954,4.0,3.6147432
184955,3.0,3.6643438
184956,4.0,3.6403215
184957,2.0,2.150832
184958,3.0,2.7334642
184959,4.0,3.338241
184960,4.0,3.3876543
184961,2.0,2.9185715
184962,2.5,1.9346488
184963,4.0,3.6212547
184964,4.0,3.7999673
184965,4.0,3.485696
184966,1.0,3.5642598
184967,4.0,3.881227
184968,4.5,3.6063175
184969,5.0,3.8500073
184970,2.0,1.7619959
184971,3.0,3.279651
184972,3.0,3.4890602
184973,4.0,3.215492
184974,3.0,3.2603056
184975,2.0,3.448711
184976,3.0,3.3581436
184977,4.0,3.1870847
184978,3.0,3.6204789
184979,3.0,3.285001
184980,4.0,3.273721
184981,4.0,3.3305213
184982,3.0,3.3709211
184983,4.0,3.873188
184984,2.0,3.834692
184985,3.0,3.7814386
184986,4.0,3.549589
184987,4.0,3.4467223
184988,3.0,3.3970053
184989,4.0,3.96569
184990,3.0,4.05418
184991,3.5,3.165273
184992,3.0,3.1593335
184993,4.0,4.0252404
184994,3.5,3.9776149
184995,3.0,3.9103453
184996,5.0,4.1144757
184997,2.5,3.202267
184998,4.0,3.735716
184999,3.0,3.0223858
185000,4.0,3.804746
185001,5.0,3.9496748
185002,3.0,3.9281394
185003,4.0,3.8469417
185004,3.5,3.6638806
185005,4.5,3.783398
185006,3.0,3.0465333
185007,3.5,3.925096
185008,3.5,3.2053196
185009,3.5,3.385501
185010,3.5,3.6007545
185011,3.0,3.7476027
185012,4.0,3.8761113
185013,5.0,3.6682417
185014,3.5,3.701085
185015,3.0,3.3840735
185016,4.5,4.0403156
185017,4.5,4.018762
185018,3.0,3.046701
185019,4.0,3.8295934
185020,4.5,3.0153792
185021,4.0,3.4069257
185022,3.5,3.431681
185023,3.0,3.9861448
185024,4.0,3.8659964
185025,5.0,4.0707207
185026,4.0,3.8525352
185027,4.0,4.013356
185028,4.0,3.6984513
185029,1.5,3.0011342
185030,4.5,4.0432167
185031,5.0,4.3236337
185032,2.5,3.1177406
185033,4.0,3.9285116
185034,4.5,4.115332
185035,3.5,3.1984718
185036,4.0,4.3494725
185037,3.5,3.529609
185038,3.5,3.7488124
185039,2.5,3.4611661
185040,4.0,3.7351325
185041,3.0,3.490305
185042,4.0,4.1267877
185043,3.5,3.1170633
185044,2.0,3.6387508
185045,5.0,3.4899204
185046,1.5,2.9978995
185047,2.5,3.988721
185048,3.0,4.1728835
185049,3.5,3.1533015
185050,2.5,3.07508
185051,5.0,3.7203
185052,3.0,3.1207595
185053,4.0,3.9971101
185054,4.5,4.062693
185055,2.0,3.2533402
185056,3.5,3.3711839
185057,4.0,3.869056
185058,4.0,3.170859
185059,5.0,4.1835093
185060,4.0,3.443672
185061,4.0,3.80876
185062,4.0,4.3187003
185063,5.0,4.1289134
185064,4.0,4.211763
185065,4.5,3.8844616
185066,4.5,3.800091
185067,5.0,4.274261
185068,4.0,3.3704755
185069,4.0,3.7380354
185070,4.0,3.413109
185071,2.5,3.4194388
185072,3.5,3.6661403
185073,4.5,3.1416833
185074,4.0,3.9729679
185075,4.5,4.0229926
185076,3.5,4.083296
185077,2.5,3.6435344
185078,3.0,3.4759262
185079,4.5,4.3652515
185080,3.5,3.7179286
185081,4.0,3.5920136
185082,4.0,4.1121936
185083,4.0,3.9062307
185084,4.0,3.3432815
185085,3.5,4.1872673
185086,4.0,3.2733877
185087,3.5,3.066736
185088,5.0,4.173302
185089,1.5,3.895068
185090,3.5,3.3170931
185091,3.5,3.4441574
185092,4.0,3.8194172
185093,5.0,3.5943272
185094,5.0,3.9068148
185095,3.5,3.4970963
185096,3.5,3.0507143
185097,2.5,2.9868176
185098,4.0,3.8798132
185099,4.5,3.826392
185100,4.0,4.4399037
185101,4.0,3.7892516
185102,3.0,3.7773387
185103,4.0,3.8478951
185104,2.0,3.3602893
185105,3.0,3.9839787
185106,3.5,3.5252707
185107,3.5,3.936581
185108,4.0,3.2455285
185109,3.5,3.960786
185110,4.0,3.0424566
185111,4.0,3.8977206
185112,4.0,3.8922207
185113,5.0,5.0
185114,5.0,4.193193
185115,4.5,3.9447327
185116,4.0,4.8007994
185117,5.0,4.6350017
185118,5.0,5.0
185119,5.0,4.159353
185120,4.5,4.5420146
185121,4.0,4.888889
185122,5.0,5.0
185123,4.5,4.4993014
185124,3.5,4.195891
185125,4.0,4.64086
185126,4.5,4.655875
185127,3.0,5.0
185128,4.5,5.0
185129,4.5,4.479634
185130,3.5,4.8877606
185131,4.0,3.9324768
185132,4.5,4.1750045
185133,5.0,4.7410574
185134,4.5,3.7829854
185135,4.0,4.692903
185136,4.5,4.5636683
185137,5.0,4.2214465
185138,4.5,4.8319836
185139,4.0,3.5789344
185140,4.0,5.0
185141,4.0,4.174277
185142,2.5,4.859583
185143,5.0,4.7221007
185144,4.5,5.0
185145,5.0,4.583138
185146,5.0,5.0
185147,5.0,4.053494
185148,4.5,4.31251
185149,4.5,4.7802362
185150,5.0,5.0
185151,5.0,4.3498654
185152,4.0,4.9771442
185153,4.0,3.5273898
185154,5.0,4.608433
185155,3.5,4.4434414
185156,4.5,5.0
185157,4.5,4.3348675
185158,4.0,4.4663424
185159,5.0,4.581597
185160,5.0,4.9291315
185161,5.0,4.6447587
185162,4.5,4.8901677
185163,4.5,4.701782
185164,4.0,4.5896497
185165,4.0,4.5019016
185166,5.0,4.436821
185167,5.0,4.12486
185168,5.0,5.0
185169,4.0,4.1409
185170,5.0,4.813506
185171,3.5,5.0
185172,5.0,3.9330184
185173,3.0,4.3103538
185174,3.0,3.418242
185175,3.0,3.4282963
185176,4.0,3.9525654
185177,4.0,3.4053583
185178,4.0,3.4119968
185179,2.5,3.032235
185180,2.5,2.9376986
185181,4.0,3.8610733
185182,4.5,4.1601315
185183,1.5,1.8038441
185184,3.5,3.8127496
185185,3.5,3.3077505
185186,4.0,3.5869782
185187,3.0,3.8234766
185188,3.5,3.8326972
185189,3.5,3.3705885
185190,3.5,2.8088243
185191,3.0,3.2041254
185192,3.0,3.5603366
185193,4.0,3.4873197
185194,3.5,3.695095
185195,4.0,3.850174
185196,2.0,2.326152
185197,4.5,4.1311154
185198,3.5,3.2090335
185199,4.0,3.9534328
185200,4.0,3.9285553
185201,4.0,3.9337523
185202,1.5,2.6881099
185203,3.5,3.6723077
185204,5.0,4.08143
185205,4.5,3.9568408
185206,3.5,3.0723689
185207,3.0,3.5333304
185208,1.5,3.0214946
185209,4.0,3.055239
185210,4.0,3.0788116
185211,3.5,3.5251763
185212,4.0,3.5468457
185213,4.0,3.6584308
185214,4.0,3.8918188
185215,4.0,3.780283
185216,2.0,2.7054508
185217,4.5,3.4228883
185218,3.0,3.0660439
185219,3.5,2.203003
185220,4.0,4.057249
185221,3.5,3.5807354
185222,3.0,2.7280295
185223,2.0,2.084301
185224,5.0,3.9784782
185225,3.0,3.9660232
185226,3.0,3.059063
185227,2.5,3.1287272
185228,1.0,1.7619959
185229,3.5,3.4477975
185230,4.0,3.025803
185231,3.5,3.0489304
185232,4.5,4.1112275
185233,3.5,2.7757638
185234,4.5,3.8274567
185235,1.5,1.796567
185236,3.5,3.5458512
185237,2.0,2.951395
185238,3.0,2.6663492
185239,4.5,3.6459477
185240,4.0,4.0149074
185241,4.5,4.046246
185242,2.0,3.2345946
185243,4.0,3.3632696
185244,1.5,3.0153885
185245,2.5,3.0111072
185246,4.0,3.908777
185247,2.5,2.4998815
185248,2.5,2.0502374
185249,4.0,3.2855937
185250,3.0,3.2963889
185251,3.0,3.393679
185252,4.5,3.2941413
185253,3.5,3.2677662
185254,3.5,3.411687
185255,4.0,4.162882
185256,4.0,3.0282743
185257,3.5,3.1712043
185258,2.0,3.502647
185259,3.0,2.9628205
185260,4.0,3.8768244
185261,3.5,3.753184
185262,0.5,2.9183547
185263,3.5,3.325138
185264,4.0,3.4827604
185265,2.5,2.8053873
185266,2.5,3.292184
185267,3.0,3.035109
185268,3.5,3.3747396
185269,3.5,3.46783
185270,2.0,1.7619959
185271,4.0,3.3253143
185272,3.5,3.781841
185273,3.5,4.074391
185274,4.0,3.2361162
185275,3.5,3.061168
185276,4.5,3.781372
185277,2.0,2.3380616
185278,3.0,3.1517832
185279,3.0,3.591851
185280,4.5,4.1765122
185281,3.0,3.1409078
185282,2.0,2.1789863
185283,2.5,2.9426215
185284,2.5,3.0208766
185285,3.5,3.5120447
185286,3.5,3.0076652
185287,3.0,3.0087082
185288,4.5,4.1410728
185289,5.0,3.914395
185290,4.0,3.6547775
185291,3.5,3.8880298
185292,4.5,3.6389875
185293,1.5,3.015181
185294,3.5,3.8303063
185295,3.5,3.5517595
185296,2.5,2.695284
185297,4.0,3.9163702
185298,3.5,3.0121295
185299,4.0,3.509733
185300,4.0,3.6397576
185301,5.0,4.132911
185302,3.0,3.0553281
185303,4.0,3.2562764
185304,2.0,3.067023
185305,4.0,4.217841
185306,3.0,3.6581645
185307,3.5,3.450022
185308,3.0,1.9116096
185309,3.5,3.473905
185310,2.5,2.2045517
185311,3.5,3.4238849
185312,1.5,3.0322285
185313,1.5,3.2569616
185314,4.0,3.9186327
185315,2.5,2.5551903
185316,2.5,3.522289
185317,4.5,3.9017208
185318,2.0,2.9918792
185319,5.0,3.8657467
185320,2.5,3.913872
185321,4.0,3.8643363
185322,3.0,3.9534245
185323,4.5,3.9815814
185324,1.0,1.7619959
185325,1.0,1.7619959
185326,2.0,3.4679563
185327,4.5,3.9776871
185328,3.5,3.8881066
185329,4.0,3.624689
185330,3.5,3.6486852
185331,4.0,3.5415142
185332,3.0,3.2150624
185333,3.5,3.986354
185334,4.0,4.0580063
185335,4.0,4.1127915
185336,3.0,3.6044202
185337,2.0,3.37945
185338,3.5,3.7972598
185339,2.0,3.0642152
185340,4.0,3.704244
185341,4.0,3.129026
185342,4.5,4.142031
185343,5.0,4.1427093
185344,3.0,3.2501068
185345,5.0,3.903558
185346,5.0,4.225144
185347,3.0,3.426881
185348,4.5,4.0187197
185349,3.0,3.5751445
185350,2.0,3.2272646
185351,4.0,3.6454976
185352,4.0,3.9015226
185353,3.0,3.5611699
185354,3.5,4.007882
185355,4.0,3.7335577
185356,2.0,2.907676
185357,4.0,3.2194643
185358,4.5,3.657529
185359,1.0,1.7619959
185360,1.0,1.8531694
185361,5.0,4.319748
185362,3.0,3.4247897
185363,4.0,3.4874995
185364,3.0,3.7422154
185365,2.5,3.9772654
185366,4.0,4.039736
185367,2.0,3.2441056
185368,4.0,3.9981396
185369,4.0,4.448973
185370,4.0,3.4650881
185371,4.0,3.8412335
185372,4.0,3.8951304
185373,4.0,3.9223397
185374,4.0,4.0117292
185375,4.0,4.175118
185376,3.0,3.27407
185377,0.5,2.2794921
185378,5.0,3.4704576
185379,1.0,3.2980278
185380,2.0,3.5012574
185381,4.0,3.2769904
185382,2.0,3.6444871
185383,4.5,4.072173
185384,4.0,4.0198565
185385,4.0,3.340462
185386,3.0,3.5726976
185387,5.0,3.393277
185388,5.0,4.3542275
185389,4.5,3.8353543
185390,4.0,3.6646311
185391,1.0,1.7802966
185392,3.5,4.156811
185393,5.0,3.7654312
185394,3.0,3.6368086
185395,4.0,3.9220269
185396,3.0,3.9116886
185397,4.0,3.6229997
185398,5.0,4.092193
185399,3.5,3.8178868
185400,1.0,3.4412043
185401,3.0,3.6166837
185402,5.0,3.6172752
185403,3.0,3.84789
185404,5.0,3.8728626
185405,3.5,3.8026457
185406,3.0,3.2473774
185407,2.0,4.12852
185408,4.0,3.612155
185409,4.0,3.3992236
185410,4.0,3.4393537
185411,4.0,3.9893563
185412,4.0,3.3522072
185413,5.0,3.6209788
185414,4.0,4.440661
185415,1.0,1.7619959
185416,4.0,3.9596915
185417,0.5,1.7619959
185418,4.0,3.812495
185419,3.5,3.6965365
185420,3.0,3.3213322
185421,3.5,3.4987137
185422,4.0,3.630676
185423,4.0,3.6902502
185424,4.0,2.1403675
185425,0.5,3.1466315
185426,1.0,1.7703209
185427,4.0,3.6526613
185428,4.0,4.393442
185429,4.0,3.9935129
185430,2.5,2.8268754
185431,3.0,3.1386762
185432,0.5,3.3323073
185433,5.0,4.0103903
185434,3.0,2.6295934
185435,1.0,2.87491
185436,4.5,3.6302638
185437,4.0,3.3322954
185438,4.5,3.6401274
185439,1.0,3.232042
185440,5.0,3.6908274
185441,5.0,4.200744
185442,2.0,2.266443
185443,4.5,3.8850365
185444,3.0,3.544247
185445,3.5,3.6235855
185446,4.0,3.8593554
185447,3.0,2.3959215
185448,4.5,3.998673
185449,3.0,3.6380398
185450,5.0,3.9040053
185451,4.0,3.9379656
185452,1.0,2.0802317
185453,3.5,3.237096
185454,2.5,2.6350873
185455,4.0,3.7816718
185456,4.0,4.010648
185457,4.0,3.3474338
185458,3.5,3.6305282
185459,4.0,3.1994686
185460,4.0,3.9131267
185461,3.0,3.3176453
185462,4.0,4.4124713
185463,2.0,3.332692
185464,3.5,4.3912854
185465,4.0,3.263497
185466,3.0,3.4427586
185467,5.0,4.0982337
185468,3.5,3.790044
185469,4.5,3.6619494
185470,2.0,3.6310027
185471,4.0,4.063594
185472,3.0,3.1619136
185473,3.0,3.8233974
185474,4.0,3.4013126
185475,5.0,3.9238513
185476,3.0,3.605609
185477,4.0,3.9855769
185478,0.5,1.7619959
185479,3.5,3.5882723
185480,4.0,3.4152107
185481,3.0,3.3367627
185482,3.0,3.8378713
185483,4.0,3.918138
185484,4.5,3.7900653
185485,2.5,2.9384525
185486,4.0,3.7784493
185487,4.0,3.5711036
185488,2.0,3.4442463
185489,1.0,1.9704775
185490,1.0,1.7627429
185491,1.0,1.9957421
185492,4.5,3.7861545
185493,4.0,3.6907356
