,y_true,y_pred
158244,5.0,4.041239
158245,3.0,3.2588487
158246,2.0,3.2814236
158247,5.0,3.964163
158248,4.0,4.3387666
158249,1.0,1.9631534
158250,2.0,2.8340158
158251,4.0,3.5048966
158252,4.0,3.8794072
158253,4.0,3.9667633
158254,5.0,4.1288443
158255,5.0,4.685511
158256,5.0,4.2497716
158257,4.0,5.0
158258,5.0,4.3152766
158259,5.0,4.7682924
158260,5.0,4.247351
158261,1.0,4.3672333
158262,4.5,3.7829967
158263,1.0,3.3007257
158264,1.0,3.6926222
158265,5.0,3.6325908
158266,1.5,3.0316508
158267,5.0,3.6278927
158268,4.0,3.2624621
158269,4.5,3.4641736
158270,3.5,4.0374804
158271,3.5,3.6656427
158272,3.5,3.5649343
158273,3.0,3.0734925
158274,4.0,3.373664
158275,3.5,3.1468415
158276,5.0,3.8261502
158277,3.5,3.3823173
158278,2.5,3.2126389
158279,3.5,3.159647
158280,3.5,3.6324224
158281,3.5,3.3618646
158282,0.5,3.0940893
158283,5.0,3.9033153
158284,2.5,3.2311957
158285,4.5,3.811214
158286,1.0,2.2871957
158287,4.5,3.3112605
158288,4.0,4.1297493
158289,4.5,3.661053
158290,3.5,3.0030353
158291,4.5,3.5037258
158292,4.5,3.913596
158293,4.5,3.3906498
158294,4.0,3.8080637
158295,4.0,3.3609397
158296,3.0,3.0128405
158297,4.0,4.236909
158298,2.5,3.2788837
158299,4.0,3.3856614
158300,3.5,3.4090304
158301,3.0,3.4660168
158302,2.5,3.2468286
158303,3.0,4.0468946
158304,4.0,3.398729
158305,3.5,3.7816918
158306,4.0,3.3605304
158307,4.5,3.877421
158308,4.5,3.847724
158309,3.5,3.917981
158310,2.0,3.7930815
158311,2.5,4.007098
158312,4.5,3.5702183
158313,3.0,3.728405
158314,4.0,2.0702753
158315,3.5,3.5704043
158316,3.5,2.6570952
158317,4.0,3.366189
158318,4.5,3.5704012
158319,2.5,3.343312
158320,1.5,2.4740872
158321,3.5,3.6762068
158322,3.5,3.6828425
158323,3.5,3.5341809
158324,3.5,3.926939
158325,5.0,3.9739294
158326,4.0,4.2008595
158327,3.5,3.9615781
158328,1.0,3.4631603
158329,1.5,1.9440345
158330,3.0,3.4682505
158331,4.0,3.7922049
158332,4.0,3.3048773
158333,4.5,4.228907
158334,5.0,4.08651
158335,4.0,3.7269647
158336,4.0,3.826927
158337,4.0,3.7367084
158338,3.5,3.9410748
158339,4.5,4.0225296
158340,4.0,4.0383253
158341,3.5,3.58258
158342,3.5,4.3755484
158343,5.0,3.9599576
158344,4.0,4.033513
158345,3.5,3.7064478
158346,3.5,3.5173028
158347,3.0,4.36261
158348,5.0,4.3141036
158349,4.0,4.594352
158350,3.0,4.306649
158351,5.0,4.383386
158352,2.0,3.807657
158353,5.0,4.0488563
158354,4.0,1.8816742
158355,1.0,2.006079
158356,4.0,3.1334581
158357,1.0,2.1462889
158358,1.0,3.0320158
158359,5.0,3.0467658
158360,3.0,2.9361448
158361,2.0,2.0405622
158362,3.0,2.0266733
158363,1.0,1.9416059
158364,3.0,3.102135
158365,1.0,2.090315
158366,5.0,2.8826845
158367,4.0,2.364153
158368,3.0,2.9432104
158369,2.0,2.4042058
158370,3.0,2.229386
158371,4.0,3.0994878
158372,4.0,3.49486
158373,4.0,3.3160696
158374,3.0,4.3172965
158375,5.0,4.313976
158376,5.0,4.298418
158377,5.0,3.5427256
158378,4.0,3.7778912
158379,3.0,3.6820483
158380,4.0,3.6378622
158381,4.0,3.778662
158382,3.0,3.6155627
158383,5.0,4.384816
158384,2.0,3.8884413
158385,5.0,3.8684087
158386,3.0,3.4293792
158387,3.5,3.850438
158388,3.5,3.1544206
158389,3.5,3.8236766
158390,3.5,3.830582
158391,4.0,3.661299
158392,4.0,3.2578034
158393,3.5,3.511074
158394,3.0,3.4706166
158395,2.0,3.2354717
158396,3.0,3.1384385
158397,4.0,3.1360986
158398,3.0,3.2028959
158399,2.0,3.6210947
158400,1.5,3.6274114
158401,4.0,2.3757277
158402,3.5,3.7105732
158403,4.0,3.5088325
158404,3.5,3.297038
158405,2.5,3.4185255
158406,3.5,3.1383872
158407,3.5,3.413072
158408,4.0,3.320326
158409,3.0,3.1076124
158410,0.5,3.2691646
158411,3.5,2.0876043
158412,1.0,1.9920106
158413,1.5,1.8744265
158414,1.5,1.9009244
158415,0.5,1.9331143
158416,4.5,3.6036801
158417,2.0,2.7893548
158418,5.0,3.8422658
158419,4.0,1.930185
158420,1.0,1.8761128
158421,4.5,4.0424333
158422,4.5,3.671246
158423,2.5,1.92867
158424,4.0,3.2647042
158425,3.0,3.760619
158426,4.5,4.115199
158427,4.0,4.1679277
158428,4.0,3.9485025
158429,4.0,3.2951665
158430,3.0,3.1257286
158431,5.0,4.067669
158432,4.5,3.9889994
158433,4.5,4.206136
158434,4.5,4.356837
158435,5.0,3.6338687
158436,4.0,4.2257786
158437,4.0,3.8125877
158438,3.0,3.2501907
158439,3.0,3.9179053
158440,2.0,3.4678693
158441,4.0,4.027378
158442,5.0,4.3145366
158443,4.0,3.8145084
158444,2.0,3.1227405
158445,4.0,3.484109
158446,3.0,3.6246555
158447,4.0,3.9335072
158448,4.0,3.8910437
158449,4.0,4.4409747
158450,4.0,3.7190943
158451,4.0,3.775254
158452,3.0,3.3546886
158453,4.0,3.8008327
158454,4.0,3.734895
158455,4.0,3.7081823
158456,1.0,1.9160831
158457,3.0,3.311723
158458,4.0,4.3229
158459,4.0,3.590407
158460,4.0,3.7093158
158461,2.0,3.2026725
158462,4.0,3.768073
158463,4.0,3.7508647
158464,4.0,4.008706
158465,5.0,3.2167387
158466,1.0,3.2566495
158467,3.0,3.454627
158468,4.0,3.850735
158469,5.0,4.21622
158470,4.0,3.6274219
158471,2.0,3.344914
158472,3.0,3.3242218
158473,1.0,3.1768584
158474,3.0,3.9863398
158475,4.0,3.6695292
158476,3.0,3.9526882
158477,4.0,3.321419
158478,4.0,4.0141106
158479,4.0,3.145632
158480,4.0,3.9007432
158481,4.0,3.8120868
158482,4.0,3.2253993
158483,3.0,3.7816796
158484,4.0,4.332653
158485,4.0,4.0822444
158486,4.0,4.0902386
158487,4.0,3.5196438
158488,5.0,4.2767477
158489,3.0,3.8786592
158490,3.0,3.8844159
158491,3.0,3.6487472
158492,5.0,4.200681
158493,3.0,3.9713101
158494,5.0,4.556317
158495,3.0,2.7170265
158496,3.0,3.2755082
158497,3.0,3.477707
158498,4.0,4.03837
158499,3.0,3.4462008
158500,4.0,3.8431146
158501,3.0,3.69896
158502,3.0,3.9345956
158503,5.0,4.055594
158504,4.0,3.9933095
158505,3.0,4.200903
158506,3.0,3.8328624
158507,3.0,2.5756524
158508,4.0,4.3028364
158509,2.0,2.6963506
158510,3.0,3.7646317
158511,5.0,4.1106143
158512,4.0,3.3139606
158513,4.0,4.320695
158514,4.0,4.1208262
158515,4.0,4.0580506
158516,3.0,4.330342
158517,3.0,3.750317
158518,3.0,3.3676777
158519,4.0,3.487448
158520,3.0,3.8481781
158521,4.0,3.3749692
158522,3.0,4.165687
158523,4.0,3.9759111
158524,4.0,3.830734
158525,5.0,4.1197515
158526,4.0,1.936688
158527,4.0,3.3374417
158528,4.0,4.2905083
158529,5.0,3.9391766
158530,5.0,3.9779606
158531,4.0,4.0026245
158532,3.0,3.6257548
158533,5.0,3.6787958
158534,4.0,3.7290828
158535,5.0,4.344031
158536,4.0,3.6706724
158537,3.0,3.8275766
158538,4.0,3.744828
158539,4.0,3.850482
158540,5.0,4.0701942
158541,3.0,3.8785236
158542,4.0,4.1868944
158543,4.0,3.5188177
158544,4.0,3.6188872
158545,4.0,2.7984877
158546,4.0,3.7599542
158547,1.0,2.0315661
158548,5.0,3.2717748
158549,1.0,2.4142513
158550,2.0,2.2648797
158551,5.0,4.2377157
158552,5.0,4.28886
158553,3.0,3.756307
158554,4.0,3.3484018
158555,4.0,3.5390325
158556,4.0,3.9886703
158557,4.0,3.3738434
158558,3.0,3.6639502
158559,3.0,3.4198072
158560,4.0,2.7913744
158561,3.0,3.2604938
158562,5.0,3.9740732
158563,4.0,3.8683734
158564,1.0,3.5507057
158565,3.0,4.2173953
158566,3.0,2.9505646
158567,2.0,3.3369138
158568,3.0,2.663905
158569,3.0,1.9472804
158570,3.0,3.6498728
158571,1.0,1.8996747
158572,3.0,3.172007
158573,4.0,3.725112
158574,5.0,3.9082468
158575,5.0,3.793223
158576,3.0,3.6607428
158577,4.0,3.861773
158578,4.0,3.1276388
158579,2.0,3.325825
158580,1.0,1.8742443
158581,5.0,4.455913
158582,3.0,3.382166
158583,2.0,3.8647773
158584,1.0,1.9872133
158585,1.0,1.9584627
158586,5.0,3.9375336
158587,1.0,2.0455146
158588,2.0,2.348561
158589,2.0,3.543867
158590,4.0,3.7053082
158591,3.0,2.974975
158592,5.0,3.221787
158593,3.0,3.7081814
158594,1.0,3.5703988
158595,4.0,3.6043499
158596,3.0,3.8752775
158597,1.0,1.9538434
158598,3.0,3.8607955
158599,1.0,3.7484875
158600,1.0,3.7391298
158601,1.0,3.6841812
158602,1.0,2.8795025
158603,1.0,3.2762399
158604,2.0,4.3834968
158605,5.0,3.341814
158606,3.0,3.2261167
158607,4.0,3.464131
158608,4.0,3.9877615
158609,1.0,2.5710208
158610,4.0,3.7403889
158611,2.0,3.1974902
158612,4.0,4.2991915
158613,4.0,3.6140673
158614,4.0,3.9629025
158615,4.0,3.6826425
158616,4.0,3.7046182
158617,3.0,4.1371555
158618,1.0,2.8260987
158619,3.0,3.5531821
158620,4.0,3.5411768
158621,4.0,3.494639
158622,4.0,3.3761568
158623,3.0,3.1175828
158624,4.0,3.383086
158625,3.0,3.21662
158626,5.0,3.6951663
158627,4.0,4.0230494
158628,1.0,3.712011
158629,5.0,3.969179
158630,5.0,3.9790695
158631,3.0,4.4260497
158632,4.0,3.9369113
158633,5.0,4.4529514
158634,4.0,4.006784
158635,5.0,3.7571425
158636,4.5,4.4766517
158637,4.0,3.1998425
158638,4.0,4.2018495
158639,3.0,3.4309604
158640,4.5,4.586603
158641,3.5,3.845367
158642,2.0,3.3161266
158643,4.5,4.0898113
158644,4.0,4.2904577
158645,4.5,4.3293743
158646,4.0,4.188429
158647,3.5,3.776329
158648,4.0,4.3566613
158649,5.0,4.6695194
158650,4.5,4.072125
158651,4.5,4.0680323
158652,3.5,3.0973177
158653,4.0,3.9504185
158654,2.5,3.1167169
158655,5.0,4.5598717
158656,4.0,4.1812673
158657,4.0,4.490941
158658,4.0,3.3813012
158659,4.0,3.6821146
158660,5.0,3.4277675
158661,4.0,3.7225852
158662,4.0,3.3969412
158663,2.0,3.908249
158664,3.0,3.4293525
158665,4.0,3.2773385
158666,5.0,3.911596
158667,3.0,4.1084156
158668,4.0,3.931211
158669,5.0,3.3166537
158670,5.0,4.0324473
158671,5.0,3.5654066
158672,4.0,3.8592412
158673,4.0,3.537211
158674,1.0,3.6622148
158675,4.0,3.6419466
158676,3.0,3.7102408
158677,5.0,3.8296707
158678,5.0,3.963719
158679,4.0,4.155369
158680,4.0,3.6751237
158681,4.0,3.423985
158682,3.0,4.1126513
158683,5.0,3.922671
158684,4.0,3.8832035
158685,5.0,3.8786776
158686,3.0,3.3561156
158687,3.0,3.5947068
158688,2.0,3.9214482
158689,4.0,3.879226
158690,3.0,4.336569
158691,4.0,3.6401162
158692,3.0,3.3061728
158693,3.5,4.1845994
158694,3.0,3.8227699
158695,4.0,3.4358504
158696,4.0,4.0039124
158697,5.0,4.5817356
158698,5.0,4.2506065
158699,2.0,3.3086119
158700,4.5,4.078857
158701,3.0,3.991659
158702,4.0,3.931498
158703,3.5,3.4373033
158704,5.0,4.4769998
158705,5.0,4.495667
158706,5.0,4.640239
158707,4.0,4.428052
158708,3.5,3.6592336
158709,5.0,4.7572126
158710,3.0,4.0998745
158711,3.0,3.649698
158712,5.0,4.074468
158713,5.0,4.5389194
158714,5.0,4.640254
158715,5.0,4.3596683
158716,4.5,3.9376814
158717,4.0,3.5439062
158718,5.0,4.29168
158719,4.0,4.218408
158720,5.0,4.5797215
158721,3.0,3.7890608
158722,5.0,4.4781175
158723,4.0,3.5158887
158724,5.0,4.4519296
158725,4.5,3.9041126
158726,4.0,3.882966
158727,5.0,4.591856
158728,3.0,4.351016
158729,5.0,4.241468
158730,3.0,3.7938397
158731,4.5,4.122736
158732,4.5,4.00111
158733,4.0,3.797514
158734,3.0,3.623629
158735,4.0,3.7847881
158736,5.0,4.42153
158737,4.0,4.4746795
158738,5.0,4.11509
158739,2.0,2.4293542
158740,3.0,4.3130426
158741,3.0,3.6022892
158742,4.5,4.2052116
158743,4.0,3.2214406
158744,3.0,3.7184937
158745,5.0,4.197193
158746,3.0,3.6060212
158747,4.0,3.706306
158748,4.0,3.9261916
158749,2.0,2.5204878
158750,3.0,3.4008942
158751,5.0,4.504739
158752,4.5,3.9231417
158753,3.0,4.4843926
158754,5.0,4.19609
158755,5.0,4.285108
158756,3.0,4.31574
158757,5.0,4.6414227
158758,3.0,3.6243858
158759,4.0,4.163706
158760,4.0,3.9749017
158761,5.0,4.1222405
158762,5.0,3.903768
158763,3.0,4.5010486
158764,4.0,3.9632907
158765,4.0,4.2339754
158766,5.0,4.314595
158767,5.0,4.3526077
158768,3.0,4.054462
158769,4.0,3.7803674
158770,4.0,4.3238707
158771,4.5,4.121916
158772,4.0,3.7227674
158773,4.0,2.643585
158774,5.0,4.1941357
158775,3.0,3.6045618
158776,1.5,2.0095856
158777,3.5,3.9368384
158778,4.0,3.7906415
158779,3.0,3.8170822
158780,5.0,4.65279
158781,5.0,3.9869378
158782,2.5,3.7172937
158783,4.0,3.6401322
158784,2.0,2.3085885
158785,3.0,2.0081694
158786,5.0,4.0686307
158787,5.0,4.661296
158788,4.0,4.1626763
158789,3.0,4.2949996
158790,2.0,3.0865564
158791,5.0,4.2103004
158792,3.0,3.5416088
158793,5.0,4.721851
158794,4.0,3.359757
158795,3.0,4.4495645
158796,4.0,3.621686
158797,4.0,4.3234744
158798,5.0,4.7030525
158799,3.0,3.7082753
158800,4.0,3.6080227
158801,5.0,4.1696277
158802,4.0,4.584128
158803,3.0,4.0985265
158804,2.0,3.2295287
158805,4.0,3.3992674
158806,3.0,3.7109797
158807,5.0,4.3462896
158808,5.0,4.814524
158809,4.0,3.9658024
158810,3.0,3.5545099
158811,4.0,4.095758
158812,5.0,4.524977
158813,3.0,4.1794147
158814,2.0,1.9007639
158815,4.0,3.94052
158816,4.0,3.972476
158817,5.0,4.0749717
158818,4.0,4.044039
158819,3.5,3.8498137
158820,2.0,3.4170828
158821,4.5,4.4129944
158822,4.5,4.634529
158823,4.5,4.5127516
158824,3.0,4.2098217
158825,4.0,3.5618377
158826,2.5,3.119725
158827,4.0,4.6151447
158828,4.0,4.8091645
158829,4.0,4.0181866
158830,2.0,3.6981273
158831,1.5,2.2537231
158832,4.5,4.2322736
158833,5.0,4.5206456
158834,4.0,4.4157004
158835,3.0,3.162691
158836,1.0,3.742441
158837,5.0,4.2984757
158838,1.0,4.078356
158839,5.0,3.8093588
158840,4.0,3.8884406
158841,4.0,2.0921679
158842,3.0,3.197789
158843,4.0,3.257052
158844,3.0,3.063785
158845,4.0,3.1244586
158846,3.0,3.0977254
158847,5.0,4.45172
158848,5.0,5.0
158849,4.0,3.9164848
158850,5.0,4.859609
158851,5.0,4.8559203
158852,3.0,3.6663404
158853,4.0,3.1945043
158854,0.5,2.723927
158855,4.0,2.510045
158856,4.0,3.2324276
158857,2.0,3.062915
158858,4.0,3.1124675
158859,3.0,3.518912
158860,2.5,2.1298711
158861,3.0,3.1223857
158862,3.0,3.1270516
158863,4.5,3.0837777
158864,3.5,3.3011277
158865,0.5,3.4815516
158866,2.0,3.4498916
158867,4.0,2.1804185
158868,2.0,3.4642916
158869,4.0,3.2780669
158870,3.5,3.0043926
158871,5.0,3.6912742
158872,1.5,2.9852583
158873,5.0,3.4872947
158874,5.0,3.209905
158875,4.5,3.0956962
158876,4.5,3.3695056
158877,1.0,3.0907848
158878,4.5,3.3383937
158879,0.5,1.9282511
158880,1.0,3.3659844
158881,3.0,3.3295467
158882,3.0,3.1039405
158883,4.5,2.2356637
158884,4.0,3.3721468
158885,5.0,3.3823721
158886,1.0,2.8859682
158887,2.5,3.3541532
158888,4.5,3.1361022
158889,2.0,3.1723123
158890,4.0,1.9548119
158891,4.5,2.1088603
158892,3.0,2.8348684
158893,2.5,3.2763171
158894,3.0,3.231653
158895,0.5,3.2403553
158896,4.5,3.2345202
158897,5.0,4.634052
158898,4.0,4.46899
158899,5.0,4.642396
158900,5.0,4.5105143
158901,5.0,4.866128
158902,5.0,4.1302676
158903,4.0,3.7162282
158904,5.0,4.250364
158905,5.0,4.1771
158906,4.5,4.522082
158907,3.0,3.2304885
158908,3.5,3.3741212
158909,4.0,3.1495988
158910,2.5,3.1171894
158911,3.5,3.1040013
158912,4.0,3.4084237
158913,3.5,3.1987548
158914,2.0,3.1022172
158915,3.5,3.185431
158916,3.5,3.4707925
158917,3.5,3.1611137
158918,3.5,3.0402656
158919,1.5,2.1567736
158920,3.0,2.8684456
158921,3.0,3.0741458
158922,2.0,2.8199756
158923,3.5,3.395129
158924,0.5,3.199784
158925,3.0,3.1319036
158926,3.5,3.0766008
158927,3.0,3.1231399
158928,2.5,2.578747
158929,4.5,3.4699848
158930,1.0,2.625068
158931,3.5,3.2169256
158932,2.5,2.10521
158933,3.0,3.1825006
158934,3.5,3.2538304
158935,5.0,3.2195652
158936,4.0,2.494276
158937,3.5,3.0272727
158938,2.5,3.2349954
158939,4.0,3.7306862
158940,4.0,4.211812
158941,4.0,4.2448425
158942,3.0,3.4991198
158943,4.0,3.4368997
158944,4.0,3.474078
158945,4.0,4.4580765
158946,4.0,3.7488203
158947,4.0,3.7544165
158948,3.0,3.2046766
158949,3.0,3.592719
158950,5.0,4.2566075
158951,4.0,4.1721916
158952,4.0,4.7591524
158953,4.0,4.309753
158954,4.0,4.366319
158955,2.0,3.5414488
158956,4.0,4.477768
158957,4.0,3.9546218
158958,5.0,3.1450925
158959,5.0,4.1251826
158960,5.0,4.425632
158961,4.0,4.391648
158962,5.0,4.4781294
158963,4.0,4.494078
158964,5.0,4.2941465
158965,5.0,3.2806597
158966,5.0,4.12909
158967,3.0,4.2834983
158968,3.0,3.5373642
158969,5.0,4.299183
158970,3.0,4.3220863
158971,5.0,4.6883636
158972,5.0,4.5911717
158973,4.0,4.4183254
158974,4.0,3.492201
158975,2.0,3.897596
158976,5.0,3.978872
158977,4.0,4.056149
158978,5.0,4.1728954
158979,5.0,4.809123
158980,5.0,4.6076784
158981,4.0,3.4295225
158982,3.0,3.1445518
158983,5.0,3.3159788
158984,5.0,4.0968184
158985,5.0,4.2698426
158986,4.0,4.4528856
158987,4.0,4.255826
158988,4.0,4.279833
158989,5.0,4.240088
158990,5.0,4.2732587
158991,4.0,3.9214559
158992,4.5,4.1405134
158993,4.0,4.15248
158994,5.0,4.7819796
158995,5.0,3.695811
158996,5.0,4.0785894
158997,2.0,3.31762
158998,3.0,3.2520351
158999,4.0,4.458365
159000,4.0,3.598411
159001,5.0,3.8925388
159002,5.0,4.6295843
159003,5.0,4.186527
159004,4.0,4.283738
159005,5.0,3.784496
159006,4.0,4.4298534
159007,4.0,4.4785147
159008,3.0,4.128408
159009,3.0,4.0546417
159010,2.0,3.1539316
159011,3.0,3.2854643
159012,2.0,3.139058
159013,4.0,4.207349
159014,4.0,3.3134508
159015,2.0,3.750809
159016,4.0,3.2204814
159017,4.0,3.1834788
159018,3.0,3.4531703
159019,4.0,3.0379074
159020,5.0,4.565688
159021,3.0,4.128715
159022,3.0,3.806054
159023,5.0,4.100348
159024,4.0,3.3936412
159025,4.0,3.790969
159026,4.0,3.7718096
159027,4.0,4.053557
159028,4.0,3.0990841
159029,4.0,3.9895356
159030,4.0,3.1455615
159031,3.0,3.1541297
159032,4.0,3.1745727
159033,3.0,3.3532977
159034,3.0,3.7871456
159035,4.0,3.293254
159036,4.0,4.0507646
159037,3.0,3.4261212
159038,2.0,2.8294015
159039,3.0,4.006826
159040,1.0,2.1704135
159041,4.0,3.456932
159042,2.0,3.2374444
159043,5.0,3.8753972
159044,2.0,2.5345137
159045,4.0,3.2058
159046,5.0,4.136752
159047,3.0,2.8659315
159048,4.0,3.666635
159049,3.0,3.0778954
159050,4.0,2.922048
159051,4.0,3.4329667
159052,3.0,3.7627513
159053,4.0,3.108417
159054,4.0,3.2860124
159055,4.0,3.7128098
159056,4.0,4.268374
159057,4.0,3.178753
159058,3.0,2.4502947
159059,4.0,3.421637
159060,4.0,4.002222
159061,3.0,2.057648
159062,4.0,3.4544086
159063,4.0,3.332467
159064,2.0,3.1163836
159065,4.0,3.512615
159066,3.0,3.316513
159067,3.0,3.9892702
159068,4.0,3.1737788
159069,4.0,3.9322867
159070,4.0,3.472098
159071,2.0,2.5498116
159072,4.0,4.066045
159073,3.0,3.8681123
159074,3.0,3.7642004
159075,4.0,3.9630687
159076,5.0,3.5400186
159077,5.0,3.197695
159078,3.0,2.6512964
159079,2.0,3.6948757
159080,3.0,3.96413
159081,3.0,3.2925332
159082,3.0,3.3739574
159083,2.0,3.407746
159084,2.0,3.1214466
159085,5.0,4.54516
159086,4.0,3.931116
159087,4.0,3.7169697
159088,4.0,3.9984446
159089,3.0,3.0882134
159090,5.0,3.376831
159091,3.0,3.315089
159092,3.0,3.2598064
159093,4.0,3.4127438
159094,4.0,3.7531593
159095,4.0,3.6773133
159096,3.0,3.2624307
159097,3.0,3.214038
159098,5.0,3.5974274
159099,3.0,2.0627782
159100,3.0,3.224484
159101,2.0,3.0933783
159102,3.0,3.3520987
159103,3.0,3.2586248
159104,1.0,3.4658778
159105,3.0,3.5758379
159106,3.0,3.394617
159107,3.0,2.0237906
159108,4.0,3.611778
159109,3.0,1.9674213
159110,4.0,3.1269007
159111,5.0,3.5835788
159112,5.0,3.0298848
159113,3.0,3.0422487
159114,3.0,3.517548
159115,4.0,3.3908153
159116,4.0,3.3641143
159117,4.0,2.972713
159118,5.0,3.2367299
159119,2.0,3.3686893
159120,5.0,3.6959903
159121,5.0,3.8572836
159122,1.0,1.8935397
159123,1.0,2.0442686
159124,3.0,3.2651198
159125,5.0,3.1642535
159126,5.0,3.0180326
159127,3.0,3.4519255
159128,4.0,3.1185036
159129,2.5,3.1099634
159130,4.0,3.73678
159131,4.5,3.7154574
159132,4.0,3.5552473
159133,3.0,3.2860491
159134,3.0,3.2999618
159135,4.0,3.378295
159136,3.0,3.260884
159137,2.5,3.02826
159138,3.0,3.2611115
159139,3.5,3.3890572
159140,3.0,3.499302
159141,4.0,3.8074892
159142,5.0,3.5957568
159143,3.5,3.3602676
159144,3.0,3.423151
159145,2.5,3.1436021
159146,2.5,2.2393196
159147,4.0,3.379603
159148,3.5,3.3164666
159149,3.5,3.5163817
159150,4.0,3.472412
159151,3.5,3.3138459
159152,4.0,3.4879794
159153,3.0,3.2714088
159154,3.0,3.1968598
159155,3.0,3.702644
159156,3.0,3.3642426
159157,4.0,3.2088237
159158,3.5,3.2317405
159159,3.5,3.560351
159160,4.0,3.3133605
159161,3.0,3.1606266
159162,2.5,3.1438694
159163,3.0,3.1143115
159164,3.5,3.310307
159165,2.0,3.193891
159166,2.5,3.4323397
159167,3.5,3.664321
159168,4.0,3.784069
159169,3.5,3.2039568
159170,3.0,3.4955473
159171,3.5,3.2973282
159172,3.0,2.0628588
159173,2.5,2.2350535
159174,3.0,2.096804
159175,2.5,3.1999743
159176,2.5,3.2309146
159177,2.5,2.15431
159178,3.5,2.2909112
159179,3.0,2.970713
159180,3.5,3.317646
159181,2.5,3.14925
159182,3.0,3.136861
159183,3.5,3.3516018
159184,3.0,3.5207975
159185,3.0,3.371322
159186,3.0,3.2426586
159187,2.0,3.1771226
159188,4.0,3.3652306
159189,4.5,3.6664906
159190,3.5,3.640864
159191,5.0,3.6841757
159192,4.0,3.8012033
159193,2.0,2.0857174
159194,3.5,3.682355
159195,1.5,3.0857384
159196,4.0,3.2391667
159197,3.0,3.1835089
159198,2.5,3.335161
159199,5.0,3.599968
159200,3.5,3.159216
159201,5.0,4.1120687
159202,4.0,3.6732962
159203,2.5,3.7154267
159204,3.0,3.1206577
159205,3.5,3.6766717
159206,2.5,3.8087242
159207,3.0,3.662509
159208,5.0,3.7734761
159209,3.5,3.8368475
159210,5.0,3.7260218
159211,3.5,3.260225
159212,5.0,3.5326228
159213,3.0,3.0923147
159214,3.5,3.1784728
159215,2.5,3.3303108
159216,3.5,2.7027252
159217,2.0,2.662262
159218,2.5,3.2117126
159219,3.5,3.457606
159220,3.5,3.681725
159221,2.5,1.9934226
159222,4.0,3.612243
159223,4.0,3.627271
159224,3.0,3.7018197
159225,3.0,2.1861289
159226,4.0,3.3308759
159227,4.0,3.8054883
159228,5.0,3.9823554
159229,3.5,3.1098552
159230,3.0,3.9159396
159231,4.0,3.518455
159232,4.0,3.100604
159233,3.5,3.9160583
159234,3.0,3.5201602
159235,3.0,3.3259847
159236,3.0,3.6760678
159237,3.5,2.3224592
159238,2.0,2.2399914
159239,4.0,3.7645411
159240,4.0,3.583152
159241,3.5,3.2581396
159242,2.5,2.8196301
159243,1.5,3.1238964
159244,2.0,3.602931
159245,4.5,4.1307487
159246,3.0,3.2203739
159247,5.0,3.7329397
159248,5.0,3.546373
159249,3.5,3.0999012
159250,3.5,2.8788447
159251,3.0,3.1197867
159252,4.5,3.6595638
159253,4.0,3.4412596
159254,5.0,3.6335986
159255,5.0,4.0478754
159256,3.0,3.071609
159257,4.0,3.958319
159258,3.5,3.0967834
159259,1.5,2.0100312
159260,0.5,1.9430399
159261,4.5,3.776375
159262,3.0,3.141169
159263,2.0,3.4360304
159264,4.0,3.7827263
159265,2.5,1.9290706
159266,2.5,3.310858
159267,3.5,3.41312
159268,3.5,2.006601
159269,3.5,3.1813233
159270,3.5,3.5213199
159271,3.5,3.2361236
159272,4.0,3.4439235
159273,2.0,3.9597597
159274,2.0,3.269932
159275,4.0,2.433169
159276,4.0,3.974911
159277,4.0,3.7992554
159278,4.0,3.4417963
159279,3.5,2.322166
159280,3.0,3.5519137
159281,4.5,3.9479845
159282,3.0,3.818135
159283,2.0,3.0835264
159284,3.0,3.1691542
159285,2.0,2.161255
159286,4.5,3.380127
159287,4.5,3.980801
159288,4.5,2.8674812
159289,1.0,3.2402654
159290,4.5,3.4351263
159291,4.0,3.4912813
159292,3.0,3.8686976
159293,0.5,2.694333
159294,3.0,3.8020124
159295,3.0,3.9001334
159296,3.0,3.3697367
159297,3.0,3.8086662
159298,2.0,2.9902644
159299,2.0,1.9969172
159300,3.0,2.0561495
159301,2.0,3.3103266
159302,3.0,2.9513657
159303,1.0,2.0442538
159304,2.0,3.1529596
159305,2.0,1.8829529
159306,4.0,3.4050846
159307,2.0,1.9682428
159308,1.0,1.9301631
159309,2.0,2.3093352
159310,5.0,3.701213
159311,2.0,1.9274665
159312,3.0,3.7083004
159313,5.0,3.2949295
159314,4.0,2.9904447
159315,1.0,1.9615712
159316,2.0,2.2039354
159317,3.0,3.502725
159318,2.0,1.9159341
159319,2.0,1.9020962
159320,2.0,1.9093697
159321,2.0,1.927268
159322,5.0,2.8018076
