,y_true,y_pred
196090,1.5,3.5817378
196091,3.5,3.4277434
196092,3.5,3.4830596
196093,2.5,3.525008
196094,2.5,3.5429184
196095,3.0,3.5223708
196096,4.0,3.467343
196097,4.5,3.5630229
196098,4.0,3.5277092
196099,4.0,3.730982
196100,5.0,3.5073276
196101,4.5,3.4976578
196102,4.5,3.4591627
196103,4.5,3.500323
196104,3.5,3.6093874
196105,3.5,3.4658587
196106,4.0,3.5867565
196107,5.0,3.573037
196108,4.5,3.647936
196109,2.5,3.4992394
196110,4.5,3.6372185
196111,4.0,3.3245468
196112,4.5,3.468263
196113,4.0,3.50159
196114,5.0,3.8166072
196115,3.0,3.467369
196116,5.0,3.5373044
196117,4.0,3.6392384
196118,5.0,3.285833
196119,3.0,3.529611
196120,5.0,3.5129132
196121,3.0,3.5781968
196122,4.5,3.7271266
196123,3.0,3.6066568
196124,5.0,3.4950657
196125,4.0,3.6165755
196126,5.0,3.8071637
196127,2.5,3.4343977
196128,2.5,3.5001454
196129,3.5,3.6389725
196130,0.5,3.6276925
196131,0.5,3.4693117
196132,2.5,3.6196604
196133,3.0,3.4825118
196134,4.0,3.5860934
196135,0.5,3.4053311
196136,2.5,3.6626062
196137,3.5,3.4314156
196138,1.0,3.6215808
196139,3.0,3.3614035
196140,3.5,3.4010758
196141,0.5,3.4638536
196142,3.0,3.4880075
196143,1.5,3.6519916
196144,0.5,3.4599593
196145,3.0,3.522805
196146,1.0,3.556553
196147,1.0,3.4302347
196148,1.5,3.4274929
196149,4.0,3.5506415
196150,2.5,3.7038877
196151,4.0,3.4998362
196152,3.0,3.5851865
196153,5.0,3.4826462
196154,2.0,3.508182
196155,2.5,3.34886
196156,5.0,3.5945315
196157,3.0,3.5704837
196158,1.5,3.699655
196159,3.0,3.430981
196160,1.5,3.7133844
196161,2.0,3.3780234
196162,3.5,3.5093164
196163,5.0,3.5115762
196164,0.5,3.6997397
196165,4.5,3.5244129
196166,5.0,3.4995167
196167,3.5,3.5172353
196168,3.0,3.5470042
196169,0.5,3.51623
196170,0.5,3.394185
196171,1.5,3.4853303
196172,4.5,3.5441682
196173,0.5,3.3870304
196174,4.0,3.4310083
196175,5.0,3.630432
196176,5.0,3.3803287
196177,5.0,3.6726286
196178,3.0,3.4551535
196179,5.0,3.5330203
196180,4.5,3.7047906
196181,4.0,3.6362092
196182,4.5,3.5198185
196183,3.5,3.4326696
196184,3.5,3.6554549
196185,4.5,3.5772128
196186,4.5,3.5343122
196187,4.0,3.5244925
196188,3.0,3.600075
196189,3.0,3.5538874
196190,4.5,3.3025568
196191,4.0,3.4281795
196192,3.0,3.5459697
196193,4.0,3.4821057
196194,4.0,3.6322727
196195,0.5,3.561748
196196,5.0,3.4791427
196197,5.0,3.5593438
196198,4.0,3.6290228
196199,5.0,3.493501
196200,5.0,3.528471
196201,3.0,3.6000001
196202,5.0,3.4510436
196203,3.0,3.6723444
196204,2.0,3.4289832
196205,4.0,3.648841
196206,4.0,3.5776951
196207,1.0,3.7355273
196208,3.0,3.4157357
196209,4.0,3.318419
196210,4.0,3.569476
196211,5.0,3.362199
196212,3.0,3.4168494
196213,2.0,3.2216942
196214,4.0,3.4745977
196215,4.0,3.5560498
196216,5.0,3.6584768
196217,5.0,3.465507
196218,4.0,3.505124
196219,2.0,3.4473543
196220,2.0,3.5428374
196221,4.0,3.683173
196222,4.0,3.5150204
196223,4.0,3.2554169
196224,3.0,3.6378455
196225,2.0,3.388381
196226,3.0,3.551374
196227,3.0,3.356024
196228,5.0,3.466278
196229,4.0,3.243576
196230,4.0,3.2848117
196231,4.0,3.581154
196232,3.0,3.4508386
196233,4.0,3.3213508
196234,3.0,3.6027403
196235,3.0,3.4611557
196236,2.0,3.4510853
196237,4.0,3.5044434
196238,5.0,3.3223207
196239,3.0,3.6024592
196240,4.0,3.6864166
196241,4.0,3.501266
196242,4.0,3.2349706
196243,4.0,3.4383163
196244,3.0,3.602632
196245,3.5,3.4574451
196246,3.5,3.4686491
196247,3.5,3.4874318
196248,3.0,3.49158
196249,4.0,3.497809
196250,2.0,3.574552
196251,4.0,3.5548246
196252,4.0,3.4083033
196253,3.5,3.5539408
196254,3.0,3.6093917
196255,4.0,3.6207225
196256,3.5,3.6712613
196257,3.0,3.4579535
196258,5.0,3.5910559
196259,4.0,3.4725897
196260,5.0,3.5815032
196261,5.0,3.5410664
196262,5.0,3.518295
196263,5.0,3.6180854
196264,4.0,3.6101754
196265,3.0,3.5888708
196266,3.0,3.4029753
196267,4.0,3.407355
196268,5.0,3.601353
196269,4.0,3.456486
196270,5.0,3.7647567
196271,2.0,3.5233543
196272,5.0,3.6047232
196273,4.0,3.2785947
196274,3.0,3.5122879
196275,4.0,3.6426039
196276,5.0,3.6350663
196277,5.0,3.5692008
196278,5.0,3.5112884
196279,5.0,3.503976
196280,3.0,3.3570645
196281,4.0,3.5131896
196282,2.0,3.277809
196283,4.0,3.5981116
196284,5.0,3.450047
196285,4.0,3.3717105
196286,4.0,3.3814404
196287,4.0,3.2716706
196288,4.0,3.646551
196289,5.0,3.2609136
196290,4.0,3.441307
196291,5.0,3.5644019
196292,3.5,3.4719872
196293,1.5,3.6480079
196294,3.5,3.5138595
196295,3.5,3.3534427
196296,1.0,3.7430336
196297,4.0,3.5672116
196298,3.5,3.4107819
196299,4.5,3.4113257
196300,4.0,3.5176065
196301,2.5,3.6247852
196302,4.0,3.550339
196303,3.5,3.697826
196304,4.0,3.6335413
196305,0.5,3.6503568
196306,3.0,3.57569
196307,5.0,3.534004
196308,4.5,3.4571362
196309,1.0,3.575551
196310,3.0,3.6035693
196311,1.0,3.512334
196312,3.0,3.5287373
196313,5.0,3.4901085
196314,4.0,3.5318496
196315,1.5,3.5031877
196316,3.0,3.3317444
196317,2.0,3.5783885
196318,2.0,3.4164202
196319,1.0,3.703342
196320,3.0,3.5579517
196321,3.0,3.411508
196322,3.0,3.574478
196323,2.5,3.495884
196324,4.5,3.6905398
196325,3.5,3.3657384
196326,2.5,3.5260427
196327,3.0,3.6035132
196328,3.0,3.5383112
196329,4.0,3.4454062
196330,4.0,3.5127726
196331,1.0,3.5788288
196332,4.0,3.4279397
196333,2.0,3.4706948
196334,1.0,3.5186603
196335,3.0,3.4572752
196336,4.0,3.5285692
196337,2.0,3.534424
196338,4.0,3.545331
196339,5.0,3.558124
196340,3.0,3.3961127
196341,5.0,3.5331528
196342,2.0,3.5062616
196343,3.0,3.43791
196344,4.0,3.4638588
196345,3.0,3.6959128
196346,4.0,3.566772
196347,2.0,3.6160548
196348,5.0,3.652956
196349,4.0,3.6258564
196350,4.0,3.4637046
196351,3.0,3.5876687
196352,4.0,3.638245
196353,2.0,3.5042815
196354,1.0,3.3768902
196355,3.0,3.3693175
196356,2.0,3.5613527
196357,3.0,3.4246957
196358,3.0,3.424917
196359,5.0,3.667273
196360,4.0,3.6234977
196361,3.0,3.6565409
196362,2.0,3.3036904
196363,2.0,3.646614
196364,2.0,3.669043
196365,2.0,3.361898
196366,2.0,3.622734
196367,2.0,3.599227
196368,3.0,3.507326
196369,2.0,3.3989472
196370,2.0,3.3964365
196371,4.0,3.5873747
196372,2.0,3.5899057
196373,4.0,3.493918
196374,4.0,3.5857482
196375,4.0,3.4429073
196376,5.0,3.6196375
196377,5.0,3.476291
196378,3.0,3.45945
196379,4.0,3.4358802
196380,4.0,3.7814553
196381,5.0,3.5203779
196382,4.0,3.6410909
196383,3.0,3.5042758
196384,4.5,3.5734737
196385,4.0,3.5539398
196386,2.0,3.6002152
196387,3.0,3.4788451
196388,4.5,3.5153017
196389,3.5,3.2994304
196390,4.0,3.5537603
196391,4.0,3.6827917
196392,4.0,3.4544742
196393,2.0,3.510363
196394,4.0,3.4824674
196395,3.0,3.4561536
196396,4.5,3.623539
196397,3.0,3.5408912
196398,3.5,3.4911056
196399,3.0,3.384969
196400,4.0,3.6683257
196401,4.0,3.630731
196402,4.0,3.839984
196403,4.5,3.5309362
196404,4.0,3.441558
196405,3.0,3.4132538
196406,4.0,3.5125186
196407,2.0,3.725773
196408,4.0,3.6842728
196409,3.5,3.543238
196410,4.5,3.402003
196411,4.5,3.5346854
196412,5.0,3.6199763
196413,4.5,3.6499267
196414,3.5,3.3368058
196415,4.5,3.4594688
196416,5.0,3.2633183
196417,4.0,3.4178746
196418,4.0,3.5722985
196419,4.0,3.5381773
196420,4.5,3.5437214
196421,3.0,3.581884
196422,3.5,3.5118623
196423,4.5,3.6806555
196424,3.0,3.6117108
196425,3.0,3.5473785
196426,3.0,3.4665027
196427,3.0,3.632986
196428,2.0,3.580077
196429,3.0,3.451656
196430,3.0,3.593216
196431,5.0,3.453872
196432,3.0,3.43646
196433,2.0,3.3154435
196434,3.0,3.563603
196435,4.0,3.5692484
196436,4.0,3.472854
196437,3.0,3.4335747
196438,3.0,3.5361927
196439,4.0,3.6146555
196440,4.0,3.4026697
196441,3.0,3.5794082
196442,4.0,3.5208666
196443,3.0,3.5438008
196444,3.0,3.3181634
196445,2.5,3.588152
196446,4.0,3.655339
196447,4.0,3.5703926
196448,3.0,3.3833668
196449,3.5,3.3439052
196450,5.0,3.4497943
196451,3.5,3.4590335
196452,3.5,3.4610784
196453,3.5,3.5346103
196454,3.0,3.4501383
196455,3.5,3.5772805
196456,1.5,3.564235
196457,3.0,3.5794635
196458,4.0,3.5013714
196459,4.0,3.5693636
196460,4.0,3.568297
196461,3.5,3.4894736
196462,2.5,3.6115057
196463,1.0,3.580851
196464,3.0,3.513104
196465,3.0,3.492227
196466,2.5,3.4730992
196467,2.0,3.7312875
196468,3.5,3.3927996
196469,3.5,3.4334836
196470,3.0,3.504054
196471,1.0,3.525602
196472,4.0,3.5264635
196473,2.0,3.6192622
196474,3.5,3.6551895
196475,3.0,3.4401867
196476,2.0,3.4609053
196477,3.5,3.6143746
196478,3.5,3.6562505
196479,3.5,3.3525944
196480,1.0,3.5328403
196481,4.0,3.579451
196482,3.5,3.627511
196483,3.0,3.5018537
196484,2.5,3.6211262
196485,2.0,3.4913414
196486,2.0,3.4906743
196487,3.0,3.4506738
196488,1.0,3.3439987
196489,2.0,3.5204518
196490,4.0,3.7266507
196491,4.0,3.63247
196492,4.0,3.5367723
196493,4.0,3.4326544
196494,3.5,3.5536306
196495,3.5,3.5273125
196496,4.0,3.4545336
196497,2.5,3.45911
196498,3.0,3.534944
196499,4.5,3.7401948
196500,3.5,3.4231343
196501,4.5,3.5422015
196502,4.5,3.5965538
196503,4.0,3.4926767
196504,5.0,3.4498258
196505,3.0,3.537029
196506,4.0,3.4683783
196507,2.5,3.441408
196508,4.0,3.5568533
196509,5.0,3.6784823
196510,4.5,3.5927052
196511,3.5,3.492257
196512,2.5,3.546814
196513,4.5,3.5675576
196514,4.0,3.548941
196515,4.5,3.484321
196516,4.0,3.4845746
196517,4.0,3.554467
196518,3.5,3.5082772
196519,4.5,3.5426452
196520,3.5,3.5489686
196521,4.0,3.4032545
196522,4.5,3.5367973
196523,4.0,3.5569139
196524,4.5,3.383113
196525,3.0,3.2712255
196526,3.5,3.7174695
196527,3.0,3.5909562
196528,4.5,3.538059
196529,4.0,3.5071921
196530,4.5,3.5772586
196531,4.0,3.469614
196532,4.0,3.4475904
196533,5.0,3.5137563
196534,4.0,3.5569386
196535,3.0,3.6540084
196536,4.5,3.511281
196537,5.0,3.488733
196538,4.0,3.6141343
196539,3.5,3.5991633
196540,5.0,3.5161257
196541,4.5,3.429953
196542,2.5,3.619877
196543,3.5,3.5470572
196544,3.5,3.4897776
196545,3.0,3.6084232
196546,5.0,3.4119236
196547,2.0,3.5868676
196548,4.0,3.552977
196549,4.0,3.2520065
196550,3.0,3.602382
196551,3.0,3.3639946
196552,3.0,3.5764334
196553,3.0,3.470187
196554,3.0,3.4862196
196555,3.0,3.4752114
196556,5.0,3.4129221
196557,5.0,3.542138
196558,1.0,3.537126
196559,1.0,3.4998152
196560,4.0,3.4810312
196561,3.0,3.6340098
196562,4.0,3.5027025
196563,1.0,3.4283237
196564,1.0,3.5832968
196565,4.0,3.568511
196566,3.0,3.5153959
196567,4.0,3.6210444
196568,4.0,3.609212
196569,3.0,3.6116173
196570,3.0,3.3437471
196571,4.0,3.4364102
196572,4.0,3.3631537
196573,4.0,3.6077743
196574,4.5,3.4232998
196575,3.5,3.482531
196576,2.5,3.5258398
196577,4.0,3.5117245
196578,2.0,3.446347
196579,4.0,3.677645
196580,4.0,3.53358
196581,4.0,3.3177245
196582,5.0,3.5154274
196583,3.0,3.3102696
196584,5.0,3.4494529
196585,5.0,3.3849247
196586,3.0,3.5042892
196587,5.0,3.494311
196588,4.0,3.5027764
196589,3.0,3.4449656
196590,4.0,3.436359
196591,5.0,3.6347027
196592,5.0,3.44225
196593,4.0,3.6623268
196594,4.0,3.6377041
196595,3.0,3.5601196
196596,3.0,3.470749
196597,3.0,3.3410532
196598,4.0,3.5136569
196599,5.0,3.517371
196600,3.0,3.645172
196601,4.0,3.684183
196602,4.0,3.5014045
196603,4.0,3.4751925
196604,3.0,3.3428512
196605,4.0,3.4918017
196606,3.0,3.63666
196607,3.0,3.502267
196608,4.0,3.4300508
196609,5.0,3.512162
196610,5.0,3.6885269
196611,4.0,3.5779867
196612,4.0,3.332894
196613,4.0,3.4986439
196614,4.0,3.5103729
196615,4.0,3.5097163
196616,3.0,3.4769154
196617,4.0,3.5548081
196618,4.0,3.5575354
196619,2.0,3.3930883
196620,4.0,3.5402966
196621,3.0,3.557323
196622,3.0,3.5499063
196623,4.0,3.6516225
196624,3.0,3.5134087
196625,1.0,3.5247698
196626,3.0,3.3977962
196627,3.0,3.6136246
196628,4.0,3.512442
196629,4.0,3.5455575
196630,4.0,3.374894
196631,4.0,3.6357846
196632,4.0,3.6597755
196633,3.0,3.4001179
196634,3.0,3.4764178
196635,2.0,3.5844142
196636,3.0,3.5688982
196637,3.0,3.349853
196638,3.0,3.5168657
196639,4.0,3.4513385
196640,3.0,3.517239
196641,3.0,3.432376
196642,3.0,3.3797915
196643,3.0,3.4900143
196644,5.0,3.4867008
196645,3.0,3.5856612
196646,4.0,3.6513097
196647,4.0,3.574143
196648,2.0,3.563294
196649,3.0,3.5587375
196650,3.0,3.5985136
196651,4.0,3.5542226
196652,4.0,3.447914
196653,5.0,3.5235085
196654,4.0,3.5539849
196655,3.0,3.557689
196656,3.0,3.4529757
196657,5.0,3.5107908
196658,4.0,3.5477014
196659,4.0,3.6523118
196660,5.0,3.464254
196661,5.0,3.4731789
196662,3.0,3.5943856
196663,3.0,3.4260867
196664,3.0,3.5492258
196665,3.0,3.5751967
196666,3.0,3.5543277
196667,3.0,3.6276226
196668,4.0,3.5500767
196669,4.0,3.5169451
196670,3.0,3.4589696
196671,1.0,3.5024137
196672,2.0,3.6591992
196673,5.0,3.582851
196674,4.0,3.6046624
196675,3.0,3.4453611
196676,3.0,3.548909
196677,3.0,3.5609632
196678,3.0,3.4108124
196679,5.0,3.6691897
196680,1.0,3.4476829
196681,5.0,3.4141743
196682,2.0,3.6020641
196683,4.0,3.582715
196684,4.0,3.5582464
196685,3.0,3.6106727
196686,4.0,3.5609329
196687,4.0,3.556709
196688,3.0,3.5030723
196689,4.0,3.599471
196690,3.0,3.444823
196691,3.0,3.4323938
196692,4.0,3.5866997
196693,3.0,3.5811796
196694,4.0,3.5003772
196695,3.0,3.5584576
196696,4.0,3.5973713
196697,3.0,3.579182
196698,4.0,3.6015096
196699,4.0,3.4054978
196700,3.0,3.3866513
196701,2.0,3.5793705
196702,5.0,3.5136542
196703,2.0,3.4069324
196704,3.0,3.5081959
196705,4.0,3.5733585
196706,5.0,3.4177592
196707,4.0,3.439683
196708,4.0,3.5471249
196709,3.0,3.5330312
196710,3.0,3.5397863
196711,3.0,3.5675135
196712,4.0,3.5201142
196713,4.0,3.422398
196714,4.0,3.4875233
196715,4.0,3.6085784
196716,4.0,3.6250176
196717,4.0,3.4983056
196718,4.0,3.3633134
196719,4.0,3.5275052
196720,3.0,3.4783545
196721,4.0,3.365261
196722,4.0,3.5680473
196723,4.0,3.369792
196724,4.0,3.5547721
196725,5.0,3.617288
196726,3.0,3.3885732
196727,5.0,3.4100487
196728,3.0,3.529694
196729,3.0,3.572974
196730,5.0,3.532418
196731,5.0,3.655934
196732,4.0,3.6865916
196733,4.0,3.4314237
196734,3.0,3.48457
196735,4.0,3.623675
196736,5.0,3.6422684
196737,2.5,3.2612908
196738,3.5,3.5293498
196739,3.0,3.5465996
196740,5.0,3.5612206
196741,3.0,3.6947837
196742,2.0,3.6298394
196743,4.5,3.3150158
196744,3.0,3.6797361
196745,3.5,3.5199654
196746,3.5,3.3547254
196747,3.5,3.5513768
196748,3.0,3.4530644
196749,3.0,3.5431294
196750,4.0,3.5090864
196751,4.0,3.574904
196752,3.5,3.5823143
196753,3.5,3.4942558
196754,4.5,3.5208504
196755,4.0,3.5290637
196756,3.0,3.453975
196757,4.0,3.3692505
196758,4.5,3.5300882
196759,4.0,3.6080077
196760,3.5,3.6741943
196761,4.0,3.507751
196762,3.5,3.5518963
196763,3.5,3.565613
196764,4.0,3.476501
196765,3.5,3.5915158
196766,4.0,3.5854073
196767,2.5,3.4741123
196768,4.5,3.3858094
196769,4.5,3.5380135
196770,4.5,3.7432897
196771,4.0,3.6533592
196772,4.5,3.5148618
196773,3.0,3.6336632
196774,4.0,3.4250965
196775,4.5,3.3544986
196776,3.0,3.4996731
196777,4.5,3.4397378
196778,4.5,3.5668721
196779,3.0,3.587777
196780,4.5,3.4825993
196781,4.5,3.6292207
196782,4.0,3.4839904
196783,1.5,3.3953063
196784,4.5,3.8773108
196785,4.5,3.4814284
196786,5.0,3.321651
196787,3.0,3.4376214
196788,5.0,3.4741542
196789,5.0,3.719143
196790,4.0,3.6141322
196791,4.0,3.3354256
196792,3.0,3.5537014
196793,3.0,3.5840185
196794,5.0,3.5816245
196795,5.0,3.5018618
196796,5.0,3.594104
196797,3.0,3.6701975
196798,5.0,3.5340512
196799,5.0,3.542208
196800,5.0,3.4842556
196801,4.5,3.5081065
196802,4.5,3.537492
196803,4.0,3.52163
196804,3.5,3.55685
196805,4.0,3.627971
196806,2.0,3.4973488
196807,3.5,3.5014265
196808,1.0,3.5152373
196809,4.0,3.408052
196810,3.0,3.3940887
196811,4.5,3.6654394
196812,2.5,3.4935625
196813,5.0,3.4933531
196814,3.0,3.8126862
196815,5.0,3.6031122
196816,5.0,3.4043627
196817,4.0,3.6192276
196818,3.0,3.481594
196819,5.0,3.3236005
196820,5.0,3.3957007
196821,2.0,3.6728506
196822,4.0,3.5410044
196823,5.0,3.2954068
196824,4.0,3.6432633
196825,5.0,3.5821955
196826,4.0,3.4212081
196827,4.0,3.5786276
196828,5.0,3.4028275
196829,3.0,3.6306312
196830,5.0,3.5394323
196831,3.0,3.7006912
196832,2.0,3.519802
196833,4.0,3.683766
196834,4.0,3.2625265
196835,4.0,3.5254674
196836,3.0,3.3622572
196837,4.0,3.4024167
196838,5.0,3.5771377
196839,5.0,3.3903005
196840,2.0,3.4245603
196841,3.0,3.4773052
196842,4.0,3.5924838
196843,3.0,3.5234134
196844,3.0,3.3251941
196845,4.0,3.5891354
196846,4.0,3.682176
196847,4.0,3.4454105
196848,3.0,3.3967052
196849,5.0,3.5761495
196850,5.0,3.6146169
196851,5.0,3.516729
196852,4.5,3.5573745
196853,4.0,3.464564
196854,5.0,3.4302537
196855,5.0,3.509388
196856,4.0,3.6625416
196857,5.0,3.4683757
196858,5.0,3.595285
196859,5.0,3.4749615
196860,4.0,3.5138478
196861,5.0,3.3710594
196862,3.5,3.4250073
196863,5.0,3.4683475
196864,5.0,3.6500106
196865,4.0,3.4798594
196866,3.0,3.3451738
196867,4.5,3.2505121
196868,4.5,3.5610847
196869,5.0,3.512326
196870,4.5,3.5315952
196871,4.5,3.4351587
196872,5.0,3.5192327
196873,4.5,3.6333039
196874,5.0,3.5460055
196875,5.0,3.6552613
196876,4.5,3.5896251
196877,4.5,3.521556
196878,4.5,3.4613008
196879,5.0,3.59069
196880,4.5,3.653463
196881,4.0,3.4344544
196882,5.0,3.56133
196883,5.0,3.4736004
196884,5.0,3.4413462
196885,4.5,3.5680506
196886,4.5,3.447097
196887,5.0,3.5804582
196888,4.5,3.4260192
196889,5.0,3.3526075
196890,4.5,3.688393
196891,5.0,3.493023
196892,4.5,3.6176503
196893,5.0,3.5100582
196894,4.0,3.7202458
196895,5.0,3.502211
196896,5.0,3.6700015
196897,5.0,3.3520393
196898,5.0,3.4256325
196899,4.5,3.5609782
196900,5.0,3.538605
196901,3.0,3.5698972
196902,3.0,3.6804583
196903,3.5,3.5178225
196904,3.5,3.4221618
196905,5.0,3.4772294
196906,3.5,3.5154
196907,4.0,3.539086
196908,3.0,3.6433878
196909,4.0,3.6467838
196910,4.0,3.477109
196911,1.0,3.6986856
196912,3.5,3.4724057
196913,3.0,3.4749112
196914,3.0,3.486732
196915,4.5,3.583159
196916,4.0,3.3451934
196917,4.0,3.5531445
196918,3.5,3.4777334
196919,4.0,3.5131419
196920,2.0,3.7365522
196921,4.0,3.6429079
196922,4.0,3.4042356
196923,5.0,3.5367799
196924,4.0,3.490547
196925,5.0,3.5115778
196926,4.0,3.4069128
196927,3.0,3.653417
196928,3.5,3.5551786
196929,3.5,3.6147683
196930,1.0,3.4064262
196931,3.0,3.4589593
196932,4.5,3.4868224
196933,4.5,3.6086457
196934,4.0,3.5267022
196935,3.0,3.550511
196936,2.5,3.5269098
196937,3.0,3.4549096
196938,3.0,3.6376038
196939,3.5,3.5158212
196940,4.5,3.450182
196941,4.0,3.407858
196942,4.5,3.6337304
196943,3.5,3.569592
196944,3.0,3.5444593
196945,3.0,3.5098107
196946,3.5,3.4439683
196947,3.0,3.477533
196948,2.0,3.4262235
196949,4.0,3.3641448
196950,2.0,3.541375
196951,3.0,3.4659467
196952,5.0,3.59554
196953,3.5,3.5962372
196954,3.5,3.6128364
196955,4.0,3.5269966
196956,4.0,3.636316
196957,4.0,3.5327
196958,4.0,3.538184
196959,4.5,3.5487654
196960,3.0,3.5061548
196961,3.5,3.5326607
196962,4.0,3.5014033
196963,4.0,3.508319
196964,4.0,3.4634862
196965,4.0,3.6369698
196966,5.0,3.488404
196967,4.0,3.6023498
196968,3.5,3.6526947
196969,3.5,3.2421215
196970,4.0,3.4740152
196971,2.5,3.5484555
196972,3.0,3.6451204
196973,4.0,3.7551618
196974,4.5,3.4027066
196975,4.5,3.714627
196976,3.5,3.5538778
196977,4.0,3.3759608
196978,4.0,3.5420365
196979,4.5,3.600229
196980,2.0,3.6200159
196981,4.0,3.5395405
196982,4.0,3.375772
196983,4.5,3.595957
196984,5.0,3.604672
196985,4.5,3.369931
196986,4.0,3.4317672
196987,4.0,3.5056703
196988,4.0,3.487728
196989,4.0,3.463508
196990,4.5,3.4115953
196991,4.0,3.4505208
196992,4.5,3.411043
196993,3.0,3.6804593
196994,1.0,3.431358
196995,1.0,3.502618
196996,3.0,3.407575
196997,1.0,3.4336665
196998,2.5,3.5285726
196999,1.0,3.4375362
197000,2.0,3.502504
197001,2.0,3.5222983
197002,5.0,3.579429
197003,4.0,3.5427063
197004,5.0,3.5229955
197005,3.0,3.5836184
197006,4.0,3.4692311
197007,5.0,3.4696481
197008,4.5,3.5094118
197009,4.0,3.7190442
197010,3.5,3.6255534
197011,3.5,3.5854816
197012,4.5,3.6312332
197013,5.0,3.2902098
197014,5.0,3.585522
197015,5.0,3.5511744
197016,3.0,3.5978668
197017,3.0,3.503677
197018,4.0,3.8055415
197019,2.0,3.5139122
197020,5.0,3.363872
197021,3.0,3.4487793
197022,3.0,3.4400067
197023,4.0,3.6272085
197024,5.0,3.6264224
197025,5.0,3.334867
197026,3.0,3.4187312
197027,4.0,3.52644
197028,3.0,3.5439425
197029,3.0,3.438444
197030,5.0,3.6507666
197031,2.0,3.3064334
197032,3.0,3.5394554
197033,3.0,3.5499272
197034,3.0,3.3566887
197035,4.0,3.415348
197036,3.0,3.6610146
197037,5.0,3.7038255
197038,3.0,3.710992
197039,3.0,3.502075
197040,3.0,3.5623085
197041,4.0,3.3849351
197042,4.0,3.497126
197043,4.0,3.7211273
197044,3.0,3.3815136
197045,3.0,3.5277553
197046,4.0,3.595338
197047,4.0,3.4342074
197048,4.0,3.5776274
197049,3.0,3.4399395
197050,5.0,3.7150352
197051,5.0,3.5148346
197052,3.0,3.4325805
197053,3.0,3.75476
197054,4.0,3.3420331
197055,3.0,3.3474786
197056,3.0,3.4966059
197057,3.0,3.5715263
197058,3.0,3.3569136
197059,4.0,3.618498
197060,3.0,3.6309392
197061,4.0,3.5357513
197062,5.0,3.7162225
197063,5.0,3.447831
197064,4.5,3.4840724
197065,1.5,3.3249507
197066,1.0,3.5616648
197067,4.5,3.8264503
197068,3.0,3.603014
197069,2.5,3.5288603
197070,2.5,3.5478582
197071,2.5,3.5754662
197072,3.0,3.3836172
197073,2.5,3.4068568
197074,2.5,3.4538841
197075,5.0,3.5640059
197076,3.0,3.4975364
197077,3.0,3.5032797
197078,4.0,3.7833986
197079,3.0,3.6951873
197080,3.5,3.523715
197081,3.0,3.5070362
197082,3.5,3.615392
197083,4.5,3.7762604
197084,3.5,3.6497302
197085,4.0,3.713583
197086,3.0,3.4881105
197087,3.0,3.585582
197088,4.0,3.537813
197089,3.0,3.6247652
197090,4.0,3.56758
197091,4.0,3.4654603
197092,3.0,3.5022643
197093,3.0,3.5583668
197094,2.5,3.3271062
197095,3.0,3.5617573
197096,1.5,3.2991247
197097,2.5,3.552629
197098,4.5,3.6124146
197099,4.0,3.4010978
197100,4.0,3.5401266
197101,3.0,3.5082934
197102,3.0,3.5196984
197103,3.5,3.617462
197104,3.0,3.6574354
197105,2.0,3.4325457
197106,1.5,3.4610887
197107,3.5,3.539861
197108,4.0,3.6331093
197109,3.0,3.462705
197110,5.0,3.4643672
197111,3.0,3.445049
197112,2.0,3.4959173
197113,5.0,3.441423
197114,5.0,3.3711095
197115,5.0,3.5202062
197116,4.0,3.6608548
197117,4.0,3.5361354
197118,4.0,3.5543048
197119,4.0,3.377183
197120,5.0,3.5400445
197121,5.0,3.6879818
197122,5.0,3.4245615
197123,4.5,3.6085317
197124,4.0,3.419673
197125,4.0,3.4396484
197126,4.5,3.6093175
197127,4.5,3.5036726
197128,3.5,3.556266
197129,3.0,3.4951777
197130,3.0,3.6018424
197131,5.0,3.706977
197132,5.0,3.5533223
197133,5.0,3.4387953
197134,3.0,3.6258452
197135,4.0,3.430374
197136,3.0,3.6660235
197137,3.0,3.5873885
197138,5.0,3.6746886
197139,4.0,3.4145508
197140,3.0,3.4512506
197141,4.0,3.4200406
197142,4.0,3.525043
197143,5.0,3.5267751
197144,4.0,3.5389488
197145,5.0,3.4489927
197146,4.0,3.4721167
197147,1.0,3.5910401
197148,3.0,3.4814124
197149,5.0,3.456609
197150,5.0,3.550843
197151,3.0,3.6265132
197152,4.0,3.382316
197153,5.0,3.6450179
197154,5.0,3.5465887
197155,5.0,3.4797027
197156,4.0,3.533063
197157,3.0,3.373313
197158,4.0,3.4572957
197159,3.0,3.722574
197160,3.0,3.6778798
197161,5.0,3.4896889
197162,3.0,3.5560045
197163,3.0,3.5707176
197164,5.0,3.5037184
197165,4.0,3.715899
